epoch_index,wsmi_scalar,subject_id,band
4127,-0.005646266395986636,patient11_window16s_stride1s-epo,beta
4128,-0.0056212467531076265,patient11_window16s_stride1s-epo,beta
4129,-0.006328408747567107,patient11_window16s_stride1s-epo,beta
4130,-0.005270695155252232,patient11_window16s_stride1s-epo,beta
4131,-0.005631387457287952,patient11_window16s_stride1s-epo,beta
4132,-0.006449171144973126,patient11_window16s_stride1s-epo,beta
4133,-0.00633872082821364,patient11_window16s_stride1s-epo,beta
4134,-0.007648955603316854,patient11_window16s_stride1s-epo,beta
4135,-0.008019877487389356,patient11_window16s_stride1s-epo,beta
4136,-0.006567116514894002,patient11_window16s_stride1s-epo,beta
4137,-0.005876919885994415,patient11_window16s_stride1s-epo,beta
4138,-0.004587899609145098,patient11_window16s_stride1s-epo,beta
4139,-0.00519154034011539,patient11_window16s_stride1s-epo,beta
4140,-0.005403895730991019,patient11_window16s_stride1s-epo,beta
4141,-0.003937902329769716,patient11_window16s_stride1s-epo,beta
4142,-0.00398862507885264,patient11_window16s_stride1s-epo,beta
4143,-0.00454550234934055,patient11_window16s_stride1s-epo,beta
4144,-0.004626837413632449,patient11_window16s_stride1s-epo,beta
4145,-0.004250938555046658,patient11_window16s_stride1s-epo,beta
4146,-0.004275247982862819,patient11_window16s_stride1s-epo,beta
4147,-0.004961022256099798,patient11_window16s_stride1s-epo,beta
4148,-0.005100838658589961,patient11_window16s_stride1s-epo,beta
4149,-0.004803409736889034,patient11_window16s_stride1s-epo,beta
4150,-0.0030261019482494852,patient11_window16s_stride1s-epo,beta
4151,-0.0021518055004830254,patient11_window16s_stride1s-epo,beta
4152,-0.0031848143300802494,patient11_window16s_stride1s-epo,beta
4153,-0.004181483548631998,patient11_window16s_stride1s-epo,beta
4154,-0.00456483457049152,patient11_window16s_stride1s-epo,beta
4155,-0.004867814421668785,patient11_window16s_stride1s-epo,beta
4156,-0.005605660761394615,patient11_window16s_stride1s-epo,beta
4157,-0.006303589139478434,patient11_window16s_stride1s-epo,beta
4158,-0.006458742741467662,patient11_window16s_stride1s-epo,beta
4159,-0.0061352905220773595,patient11_window16s_stride1s-epo,beta
4160,-0.007865268807455939,patient11_window16s_stride1s-epo,beta
4161,-0.009421208786498268,patient11_window16s_stride1s-epo,beta
4162,-0.009394410969553069,patient11_window16s_stride1s-epo,beta
4163,-0.009156036660460139,patient11_window16s_stride1s-epo,beta
4164,-0.00883560177012276,patient11_window16s_stride1s-epo,beta
4165,-0.010701850225461771,patient11_window16s_stride1s-epo,beta
4166,-0.014603962793235985,patient11_window16s_stride1s-epo,beta
4167,-0.014208782398162086,patient11_window16s_stride1s-epo,beta
4168,-0.01353911250210703,patient11_window16s_stride1s-epo,beta
4169,-0.012694817605108821,patient11_window16s_stride1s-epo,beta
4170,-0.011643743671149575,patient11_window16s_stride1s-epo,beta
4171,-0.012073993567255447,patient11_window16s_stride1s-epo,beta
4172,-0.012110639976156202,patient11_window16s_stride1s-epo,beta
4173,-0.01092470025420961,patient11_window16s_stride1s-epo,beta
4174,-0.010379912866092508,patient11_window16s_stride1s-epo,beta
4175,-0.01048394718092236,patient11_window16s_stride1s-epo,beta
4176,-0.007930642978261272,patient11_window16s_stride1s-epo,beta
4177,-0.007939313453338204,patient11_window16s_stride1s-epo,beta
4178,-0.008305355547948867,patient11_window16s_stride1s-epo,beta
4179,-0.009224024792485252,patient11_window16s_stride1s-epo,beta
4180,-0.008543474603943805,patient11_window16s_stride1s-epo,beta
4181,-0.008482134224741249,patient11_window16s_stride1s-epo,beta
4182,-0.004454930489438957,patient11_window16s_stride1s-epo,beta
4183,-0.004188041073719076,patient11_window16s_stride1s-epo,beta
4184,-0.00517165969745672,patient11_window16s_stride1s-epo,beta
4185,-0.0069097728957553655,patient11_window16s_stride1s-epo,beta
4186,-0.0074593708335395055,patient11_window16s_stride1s-epo,beta
4187,-0.00747704865836125,patient11_window16s_stride1s-epo,beta
4188,-0.007905476800656092,patient11_window16s_stride1s-epo,beta
4189,-0.007586242561426024,patient11_window16s_stride1s-epo,beta
4190,-0.008527249930129613,patient11_window16s_stride1s-epo,beta
4191,-0.008923033885457838,patient11_window16s_stride1s-epo,beta
4192,-0.008696326619806176,patient11_window16s_stride1s-epo,beta
4193,-0.010159804620537146,patient11_window16s_stride1s-epo,beta
4194,-0.009793837032345615,patient11_window16s_stride1s-epo,beta
4195,-0.0098676189995345,patient11_window16s_stride1s-epo,beta
4196,-0.009587028230848223,patient11_window16s_stride1s-epo,beta
4197,-0.009430157362470337,patient11_window16s_stride1s-epo,beta
4198,-0.010910744503395676,patient11_window16s_stride1s-epo,beta
4199,-0.009463096100575859,patient11_window16s_stride1s-epo,beta
4200,-0.009192884462782583,patient11_window16s_stride1s-epo,beta
4201,-0.006679525039841487,patient11_window16s_stride1s-epo,beta
4202,-0.004800214599959427,patient11_window16s_stride1s-epo,beta
4203,-0.0054476178871983765,patient11_window16s_stride1s-epo,beta
4204,-0.005157671466825127,patient11_window16s_stride1s-epo,beta
4205,-0.006468999759660607,patient11_window16s_stride1s-epo,beta
4206,-0.0056010103658040164,patient11_window16s_stride1s-epo,beta
4207,-0.005807148033376355,patient11_window16s_stride1s-epo,beta
4208,-0.005321889986193379,patient11_window16s_stride1s-epo,beta
4209,-0.005181760122394609,patient11_window16s_stride1s-epo,beta
4210,-0.004909117148573572,patient11_window16s_stride1s-epo,beta
4211,-0.0044561079327298594,patient11_window16s_stride1s-epo,beta
4212,-0.004048055043567512,patient11_window16s_stride1s-epo,beta
4213,-0.004608669661645196,patient11_window16s_stride1s-epo,beta
4214,-0.004322560674928659,patient11_window16s_stride1s-epo,beta
4215,-0.0043193593296499124,patient11_window16s_stride1s-epo,beta
4216,-0.0037849033451552378,patient11_window16s_stride1s-epo,beta
4217,-0.004188913403571133,patient11_window16s_stride1s-epo,beta
4218,-0.0047821415051006394,patient11_window16s_stride1s-epo,beta
4219,-0.004139098698159559,patient11_window16s_stride1s-epo,beta
4220,-0.005720692257922075,patient11_window16s_stride1s-epo,beta
4221,-0.0052561762475667,patient11_window16s_stride1s-epo,beta
4222,-0.005411825129102858,patient11_window16s_stride1s-epo,beta
4223,-0.005957786739600189,patient11_window16s_stride1s-epo,beta
4224,-0.006558589768839333,patient11_window16s_stride1s-epo,beta
4225,-0.006184481001364957,patient11_window16s_stride1s-epo,beta
4226,-0.007791998334227968,patient11_window16s_stride1s-epo,beta
4227,-0.00813096005742291,patient11_window16s_stride1s-epo,beta
4228,-0.005894625016936595,patient11_window16s_stride1s-epo,beta
4229,-0.006147301068107056,patient11_window16s_stride1s-epo,beta
4230,-0.007233940354285565,patient11_window16s_stride1s-epo,beta
4231,-0.008421898517787107,patient11_window16s_stride1s-epo,beta
4232,-0.008200243637129671,patient11_window16s_stride1s-epo,beta
4233,-0.007542006599889448,patient11_window16s_stride1s-epo,beta
4234,-0.007748650297798856,patient11_window16s_stride1s-epo,beta
4235,-0.007375412704934851,patient11_window16s_stride1s-epo,beta
4236,-0.007083904370380806,patient11_window16s_stride1s-epo,beta
4237,-0.006802753786766881,patient11_window16s_stride1s-epo,beta
4238,-0.008908198076744854,patient11_window16s_stride1s-epo,beta
4239,-0.007877697769584495,patient11_window16s_stride1s-epo,beta
4240,-0.007123511159996208,patient11_window16s_stride1s-epo,beta
4241,-0.006072139711008599,patient11_window16s_stride1s-epo,beta
4242,-0.006087943695727148,patient11_window16s_stride1s-epo,beta
4243,-0.006018961678285057,patient11_window16s_stride1s-epo,beta
4244,-0.007623569953513666,patient11_window16s_stride1s-epo,beta
4245,-0.006640831557064272,patient11_window16s_stride1s-epo,beta
4246,-0.0074532473766809795,patient11_window16s_stride1s-epo,beta
4247,-0.0077482735023382855,patient11_window16s_stride1s-epo,beta
4248,-0.007064282173486587,patient11_window16s_stride1s-epo,beta
4249,-0.005624496049554468,patient11_window16s_stride1s-epo,beta
4250,-0.006787962381516368,patient11_window16s_stride1s-epo,beta
4251,-0.008042683043073439,patient11_window16s_stride1s-epo,beta
4252,-0.006284482604156717,patient11_window16s_stride1s-epo,beta
4253,-0.006274668209126482,patient11_window16s_stride1s-epo,beta
4254,-0.007583967946176842,patient11_window16s_stride1s-epo,beta
4255,-0.009634364945365766,patient11_window16s_stride1s-epo,beta
4256,-0.00980830366850483,patient11_window16s_stride1s-epo,beta
4257,-0.011557561150935008,patient11_window16s_stride1s-epo,beta
4258,-0.012652048146764338,patient11_window16s_stride1s-epo,beta
4259,-0.012081943159738272,patient11_window16s_stride1s-epo,beta
4260,-0.01264804499776007,patient11_window16s_stride1s-epo,beta
4261,-0.012655297380725407,patient11_window16s_stride1s-epo,beta
4262,-0.011818078543233385,patient11_window16s_stride1s-epo,beta
4263,-0.013250007167885514,patient11_window16s_stride1s-epo,beta
4264,-0.011885923710433259,patient11_window16s_stride1s-epo,beta
4265,-0.012847928161792293,patient11_window16s_stride1s-epo,beta
4266,-0.013975610911013325,patient11_window16s_stride1s-epo,beta
4267,-0.014381341441996163,patient11_window16s_stride1s-epo,beta
4268,-0.01854820025994924,patient11_window16s_stride1s-epo,beta
4269,-0.01898964477436181,patient11_window16s_stride1s-epo,beta
4270,-0.0181261626890533,patient11_window16s_stride1s-epo,beta
4271,-0.01642865006168247,patient11_window16s_stride1s-epo,beta
4272,-0.014354369885218057,patient11_window16s_stride1s-epo,beta
4273,-0.013069205133823215,patient11_window16s_stride1s-epo,beta
4274,-0.012125178746879116,patient11_window16s_stride1s-epo,beta
4275,-0.012674840395172278,patient11_window16s_stride1s-epo,beta
4276,-0.013485900021731865,patient11_window16s_stride1s-epo,beta
4277,-0.012532466070772933,patient11_window16s_stride1s-epo,beta
4278,-0.011506262893954598,patient11_window16s_stride1s-epo,beta
4279,-0.011292450351545183,patient11_window16s_stride1s-epo,beta
4280,-0.012444677098396903,patient11_window16s_stride1s-epo,beta
4281,-0.01133638554224534,patient11_window16s_stride1s-epo,beta
4282,-0.010854992045594543,patient11_window16s_stride1s-epo,beta
4283,-0.011679608206610544,patient11_window16s_stride1s-epo,beta
4284,-0.008541608235461327,patient11_window16s_stride1s-epo,beta
4285,-0.008076549149713227,patient11_window16s_stride1s-epo,beta
4286,-0.00703908657031262,patient11_window16s_stride1s-epo,beta
4287,-0.008037059787041055,patient11_window16s_stride1s-epo,beta
4288,-0.00818122536770809,patient11_window16s_stride1s-epo,beta
4289,-0.008608553625638705,patient11_window16s_stride1s-epo,beta
4290,-0.007789616401912998,patient11_window16s_stride1s-epo,beta
4291,-0.010157094591577539,patient11_window16s_stride1s-epo,beta
4292,-0.010644348454447814,patient11_window16s_stride1s-epo,beta
4293,-0.01098606107608298,patient11_window16s_stride1s-epo,beta
4294,-0.011726752345960424,patient11_window16s_stride1s-epo,beta
4295,-0.010656690724560974,patient11_window16s_stride1s-epo,beta
4296,-0.010374178868693807,patient11_window16s_stride1s-epo,beta
4297,-0.009960263264548883,patient11_window16s_stride1s-epo,beta
4298,-0.009554246741581394,patient11_window16s_stride1s-epo,beta
4299,-0.008003229739037727,patient11_window16s_stride1s-epo,beta
4300,-0.007572334954832862,patient11_window16s_stride1s-epo,beta
4301,-0.00835339801623498,patient11_window16s_stride1s-epo,beta
4302,-0.006792524080997404,patient11_window16s_stride1s-epo,beta
4303,-0.007644398614277294,patient11_window16s_stride1s-epo,beta
4304,-0.008616088040910118,patient11_window16s_stride1s-epo,beta
4305,-0.009225739592707994,patient11_window16s_stride1s-epo,beta
4306,-0.008775442417861752,patient11_window16s_stride1s-epo,beta
4307,-0.007298650194222995,patient11_window16s_stride1s-epo,beta
4308,-0.007936604080884146,patient11_window16s_stride1s-epo,beta
4309,-0.007721072850937307,patient11_window16s_stride1s-epo,beta
4310,-0.0077088409096771485,patient11_window16s_stride1s-epo,beta
4311,-0.007993080763407889,patient11_window16s_stride1s-epo,beta
4312,-0.008605249176842768,patient11_window16s_stride1s-epo,beta
4313,-0.008591848473347992,patient11_window16s_stride1s-epo,beta
4314,-0.009522111183063776,patient11_window16s_stride1s-epo,beta
4315,-0.008781099755031736,patient11_window16s_stride1s-epo,beta
4316,-0.0077037776722190116,patient11_window16s_stride1s-epo,beta
4317,-0.0074805430552573795,patient11_window16s_stride1s-epo,beta
4318,-0.006833662000245964,patient11_window16s_stride1s-epo,beta
4319,-0.005909679620728198,patient11_window16s_stride1s-epo,beta
4320,-0.005882106999452463,patient11_window16s_stride1s-epo,beta
4321,-0.005477362939288422,patient11_window16s_stride1s-epo,beta
4322,-0.006070795523806383,patient11_window16s_stride1s-epo,beta
4323,-0.006023350355746215,patient11_window16s_stride1s-epo,beta
4324,-0.00512122125495829,patient11_window16s_stride1s-epo,beta
4325,-0.003993165781901606,patient11_window16s_stride1s-epo,beta
4326,-0.005004006251764194,patient11_window16s_stride1s-epo,beta
4327,-0.005229711416291642,patient11_window16s_stride1s-epo,beta
4328,-0.00501307691190974,patient11_window16s_stride1s-epo,beta
4329,-0.0055111460609005725,patient11_window16s_stride1s-epo,beta
4330,-0.0056505684898408735,patient11_window16s_stride1s-epo,beta
4331,-0.0064551665437875445,patient11_window16s_stride1s-epo,beta
4332,-0.006998724641164999,patient11_window16s_stride1s-epo,beta
4333,-0.00666133900537273,patient11_window16s_stride1s-epo,beta
4334,-0.00710853328290727,patient11_window16s_stride1s-epo,beta
4335,-0.006604853661474393,patient11_window16s_stride1s-epo,beta
4336,-0.007234673379000988,patient11_window16s_stride1s-epo,beta
4337,-0.010173099454783046,patient11_window16s_stride1s-epo,beta
4338,-0.00939144356435629,patient11_window16s_stride1s-epo,beta
4339,-0.010985176980177076,patient11_window16s_stride1s-epo,beta
4340,-0.012750202027893506,patient11_window16s_stride1s-epo,beta
4341,-0.01260694784931128,patient11_window16s_stride1s-epo,beta
4342,-0.013107177543966148,patient11_window16s_stride1s-epo,beta
4343,-0.013652488644382909,patient11_window16s_stride1s-epo,beta
4344,-0.013563730083286799,patient11_window16s_stride1s-epo,beta
4345,-0.013452017128192842,patient11_window16s_stride1s-epo,beta
4346,-0.012979144455312073,patient11_window16s_stride1s-epo,beta
4347,-0.01340137890756837,patient11_window16s_stride1s-epo,beta
4348,-0.012713101598720569,patient11_window16s_stride1s-epo,beta
4349,-0.01176125316940512,patient11_window16s_stride1s-epo,beta
4350,-0.012536323538524657,patient11_window16s_stride1s-epo,beta
4351,-0.011303190347858467,patient11_window16s_stride1s-epo,beta
4352,-0.011518524646414865,patient11_window16s_stride1s-epo,beta
4353,-0.008977382829390002,patient11_window16s_stride1s-epo,beta
4354,-0.008692689962107678,patient11_window16s_stride1s-epo,beta
4355,-0.007503144548823162,patient11_window16s_stride1s-epo,beta
4356,-0.008099872341625961,patient11_window16s_stride1s-epo,beta
4357,-0.009226760676180121,patient11_window16s_stride1s-epo,beta
4358,-0.007418855516832637,patient11_window16s_stride1s-epo,beta
4359,-0.008056026596221375,patient11_window16s_stride1s-epo,beta
4360,-0.007327801376542164,patient11_window16s_stride1s-epo,beta
4361,-0.007359904552497956,patient11_window16s_stride1s-epo,beta
4362,-0.007035418593238406,patient11_window16s_stride1s-epo,beta
4363,-0.006569864608539824,patient11_window16s_stride1s-epo,beta
4364,-0.006454886560440469,patient11_window16s_stride1s-epo,beta
4365,-0.005818951657322156,patient11_window16s_stride1s-epo,beta
4366,-0.006087744439983633,patient11_window16s_stride1s-epo,beta
4367,-0.006190659673707992,patient11_window16s_stride1s-epo,beta
4368,-0.005792439905026105,patient11_window16s_stride1s-epo,beta
4369,-0.006308090966482808,patient11_window16s_stride1s-epo,beta
4370,-0.006251642250176069,patient11_window16s_stride1s-epo,beta
4371,-0.006645752221977376,patient11_window16s_stride1s-epo,beta
4372,-0.005680428855177741,patient11_window16s_stride1s-epo,beta
4373,-0.005415106406546052,patient11_window16s_stride1s-epo,beta
4374,-0.004085498227716144,patient11_window16s_stride1s-epo,beta
4375,-0.006277774238714136,patient11_window16s_stride1s-epo,beta
4376,-0.005942221473958809,patient11_window16s_stride1s-epo,beta
4377,-0.00637675361647311,patient11_window16s_stride1s-epo,beta
4378,-0.006313177252075469,patient11_window16s_stride1s-epo,beta
4379,-0.009075016092421303,patient11_window16s_stride1s-epo,beta
4380,-0.007681469503547005,patient11_window16s_stride1s-epo,beta
4381,-0.009475529263893195,patient11_window16s_stride1s-epo,beta
4382,-0.008314971914122561,patient11_window16s_stride1s-epo,beta
4383,-0.00878072522579614,patient11_window16s_stride1s-epo,beta
4384,-0.008990110124271054,patient11_window16s_stride1s-epo,beta
4385,-0.009237689438392755,patient11_window16s_stride1s-epo,beta
4386,-0.010456334060841845,patient11_window16s_stride1s-epo,beta
4387,-0.0113667928070127,patient11_window16s_stride1s-epo,beta
4388,-0.011216503870853285,patient11_window16s_stride1s-epo,beta
4389,-0.010249841529815125,patient11_window16s_stride1s-epo,beta
4390,-0.010254340422936768,patient11_window16s_stride1s-epo,beta
4391,-0.010090265088568716,patient11_window16s_stride1s-epo,beta
4392,-0.010284705294714256,patient11_window16s_stride1s-epo,beta
4393,-0.010363534735142316,patient11_window16s_stride1s-epo,beta
4394,-0.010387796029444793,patient11_window16s_stride1s-epo,beta
4395,-0.008131310368877561,patient11_window16s_stride1s-epo,beta
4396,-0.010045303621517725,patient11_window16s_stride1s-epo,beta
4397,-0.010422197865608232,patient11_window16s_stride1s-epo,beta
4398,-0.010296914749908473,patient11_window16s_stride1s-epo,beta
4399,-0.010526674519183004,patient11_window16s_stride1s-epo,beta
4400,-0.012618949703917656,patient11_window16s_stride1s-epo,beta
4401,-0.012392173880415618,patient11_window16s_stride1s-epo,beta
4402,-0.011698125960537542,patient11_window16s_stride1s-epo,beta
4403,-0.01175513060050374,patient11_window16s_stride1s-epo,beta
4404,-0.013526483029681582,patient11_window16s_stride1s-epo,beta
4405,-0.015027281203009057,patient11_window16s_stride1s-epo,beta
4406,-0.01391315428853781,patient11_window16s_stride1s-epo,beta
4407,-0.013410560532774627,patient11_window16s_stride1s-epo,beta
4408,-0.01548444398483698,patient11_window16s_stride1s-epo,beta
4409,-0.01580779345104572,patient11_window16s_stride1s-epo,beta
4410,-0.01502271201748116,patient11_window16s_stride1s-epo,beta
4411,-0.013165431992676656,patient11_window16s_stride1s-epo,beta
4412,-0.01160008296213276,patient11_window16s_stride1s-epo,beta
4413,-0.011801167031675094,patient11_window16s_stride1s-epo,beta
4414,-0.011953942092681644,patient11_window16s_stride1s-epo,beta
4415,-0.010590287772271112,patient11_window16s_stride1s-epo,beta
4416,-0.009467227575309907,patient11_window16s_stride1s-epo,beta
4417,-0.008399015333146796,patient11_window16s_stride1s-epo,beta
4418,-0.00879836405999439,patient11_window16s_stride1s-epo,beta
4419,-0.007828232912737376,patient11_window16s_stride1s-epo,beta
4420,-0.008121796862627272,patient11_window16s_stride1s-epo,beta
4421,-0.008136390061051173,patient11_window16s_stride1s-epo,beta
4422,-0.007139677765208613,patient11_window16s_stride1s-epo,beta
4423,-0.008156402292069641,patient11_window16s_stride1s-epo,beta
4424,-0.0059166045861056265,patient11_window16s_stride1s-epo,beta
4425,-0.006147744123461778,patient11_window16s_stride1s-epo,beta
4426,-0.005805722112016892,patient11_window16s_stride1s-epo,beta
4427,-0.00665870508690895,patient11_window16s_stride1s-epo,beta
4428,-0.008446820450792857,patient11_window16s_stride1s-epo,beta
4429,-0.006846435745752092,patient11_window16s_stride1s-epo,beta
4430,-0.006433172690335536,patient11_window16s_stride1s-epo,beta
4431,-0.006149128828740706,patient11_window16s_stride1s-epo,beta
4432,-0.006016348362106979,patient11_window16s_stride1s-epo,beta
4433,-0.007243872073468012,patient11_window16s_stride1s-epo,beta
4434,-0.006393979025203475,patient11_window16s_stride1s-epo,beta
4435,-0.00685965392425748,patient11_window16s_stride1s-epo,beta
4436,-0.005716746011653658,patient11_window16s_stride1s-epo,beta
4437,-0.005453956125080015,patient11_window16s_stride1s-epo,beta
4438,-0.006710014647291262,patient11_window16s_stride1s-epo,beta
4439,-0.0054683545047077686,patient11_window16s_stride1s-epo,beta
4440,-0.00590760440889835,patient11_window16s_stride1s-epo,beta
4441,-0.006319653921770504,patient11_window16s_stride1s-epo,beta
4442,-0.007324380322976071,patient11_window16s_stride1s-epo,beta
4443,-0.00795566960389954,patient11_window16s_stride1s-epo,beta
4444,-0.006396825345382843,patient11_window16s_stride1s-epo,beta
4445,-0.007396782313876807,patient11_window16s_stride1s-epo,beta
4446,-0.007586591883633526,patient11_window16s_stride1s-epo,beta
4447,-0.007539998773507203,patient11_window16s_stride1s-epo,beta
4448,-0.008209274441256957,patient11_window16s_stride1s-epo,beta
4449,-0.00854606073416845,patient11_window16s_stride1s-epo,beta
4450,-0.007990090965653899,patient11_window16s_stride1s-epo,beta
4451,-0.008592164582326072,patient11_window16s_stride1s-epo,beta
4452,-0.00771392948658462,patient11_window16s_stride1s-epo,beta
4453,-0.008035185774552823,patient11_window16s_stride1s-epo,beta
4454,-0.00735539700594337,patient11_window16s_stride1s-epo,beta
4455,-0.007916158521543093,patient11_window16s_stride1s-epo,beta
4456,-0.00716777075462288,patient11_window16s_stride1s-epo,beta
4457,-0.007156847750375606,patient11_window16s_stride1s-epo,beta
4458,-0.007266836254555694,patient11_window16s_stride1s-epo,beta
4459,-0.006572183320633426,patient11_window16s_stride1s-epo,beta
4460,-0.0074769338247542535,patient11_window16s_stride1s-epo,beta
4461,-0.007512039868203287,patient11_window16s_stride1s-epo,beta
4462,-0.009425743807564849,patient11_window16s_stride1s-epo,beta
4463,-0.008519139028692384,patient11_window16s_stride1s-epo,beta
4464,-0.008538242407519242,patient11_window16s_stride1s-epo,beta
4465,-0.006867414606519823,patient11_window16s_stride1s-epo,beta
4466,-0.0077923586609803756,patient11_window16s_stride1s-epo,beta
4467,-0.008487384684948984,patient11_window16s_stride1s-epo,beta
4468,-0.005725234462727659,patient11_window16s_stride1s-epo,beta
4469,-0.007258142492817275,patient11_window16s_stride1s-epo,beta
4470,-0.008173747492955453,patient11_window16s_stride1s-epo,beta
4471,-0.007861931706258396,patient11_window16s_stride1s-epo,beta
4472,-0.007766573082602843,patient11_window16s_stride1s-epo,beta
4473,-0.008668710561987559,patient11_window16s_stride1s-epo,beta
4474,-0.007841747221224217,patient11_window16s_stride1s-epo,beta
4475,-0.006776642667438694,patient11_window16s_stride1s-epo,beta
4476,-0.0062706039778388295,patient11_window16s_stride1s-epo,beta
4477,-0.00647319794243859,patient11_window16s_stride1s-epo,beta
4478,-0.010933963942503669,patient11_window16s_stride1s-epo,beta
4479,-0.010233159045824041,patient11_window16s_stride1s-epo,beta
4480,-0.010178012615253874,patient11_window16s_stride1s-epo,beta
4481,-0.011587717540797324,patient11_window16s_stride1s-epo,beta
4482,-0.011022204918260062,patient11_window16s_stride1s-epo,beta
4483,-0.010953382501013612,patient11_window16s_stride1s-epo,beta
4484,-0.011370113148904836,patient11_window16s_stride1s-epo,beta
4485,-0.010130323857835343,patient11_window16s_stride1s-epo,beta
4486,-0.009448945954893682,patient11_window16s_stride1s-epo,beta
4487,-0.009744453263485539,patient11_window16s_stride1s-epo,beta
4488,-0.01189681579088578,patient11_window16s_stride1s-epo,beta
4489,-0.012439028899216083,patient11_window16s_stride1s-epo,beta
4490,-0.01141071851710456,patient11_window16s_stride1s-epo,beta
4491,-0.010690961525566105,patient11_window16s_stride1s-epo,beta
4492,-0.011808121724134282,patient11_window16s_stride1s-epo,beta
4493,-0.009854395349370776,patient11_window16s_stride1s-epo,beta
4494,-0.00925918521955142,patient11_window16s_stride1s-epo,beta
4495,-0.010278012055805684,patient11_window16s_stride1s-epo,beta
4496,-0.009770414203456496,patient11_window16s_stride1s-epo,beta
4497,-0.009621571857834136,patient11_window16s_stride1s-epo,beta
4498,-0.010866875137762204,patient11_window16s_stride1s-epo,beta
4499,-0.009367283404449065,patient11_window16s_stride1s-epo,beta
4500,-0.010729740043481312,patient11_window16s_stride1s-epo,beta
4501,-0.010749467087432095,patient11_window16s_stride1s-epo,beta
4502,-0.015532947288248413,patient11_window16s_stride1s-epo,beta
4503,-0.015767010518292244,patient11_window16s_stride1s-epo,beta
4504,-0.01569022279610672,patient11_window16s_stride1s-epo,beta
4505,-0.016181194193447865,patient11_window16s_stride1s-epo,beta
4506,-0.015826890571528036,patient11_window16s_stride1s-epo,beta
4507,-0.016333953528889906,patient11_window16s_stride1s-epo,beta
4508,-0.014092389018540203,patient11_window16s_stride1s-epo,beta
4509,-0.011760191542576126,patient11_window16s_stride1s-epo,beta
4510,-0.011960009010341378,patient11_window16s_stride1s-epo,beta
4511,-0.014550454597084449,patient11_window16s_stride1s-epo,beta
4512,-0.013191564732518162,patient11_window16s_stride1s-epo,beta
4513,-0.013258067737460156,patient11_window16s_stride1s-epo,beta
4514,-0.013700104028057101,patient11_window16s_stride1s-epo,beta
4515,-0.014222980634599505,patient11_window16s_stride1s-epo,beta
4516,-0.01024811330992837,patient11_window16s_stride1s-epo,beta
4517,-0.009695662362915943,patient11_window16s_stride1s-epo,beta
4518,-0.009669832359722201,patient11_window16s_stride1s-epo,beta
4519,-0.008996557401591204,patient11_window16s_stride1s-epo,beta
4520,-0.008516420485472924,patient11_window16s_stride1s-epo,beta
4521,-0.008839971333067726,patient11_window16s_stride1s-epo,beta
4522,-0.007974017429346829,patient11_window16s_stride1s-epo,beta
4523,-0.00846607176834317,patient11_window16s_stride1s-epo,beta
4524,-0.008910482691716185,patient11_window16s_stride1s-epo,beta
4525,-0.0074960347898696674,patient11_window16s_stride1s-epo,beta
4526,-0.00876421035608892,patient11_window16s_stride1s-epo,beta
4527,-0.007848066714124247,patient11_window16s_stride1s-epo,beta
4528,-0.0067948614078449775,patient11_window16s_stride1s-epo,beta
4529,-0.006930710902634815,patient11_window16s_stride1s-epo,beta
4530,-0.005110728876421951,patient11_window16s_stride1s-epo,beta
4531,-0.006274509663977129,patient11_window16s_stride1s-epo,beta
4532,-0.00836140509123788,patient11_window16s_stride1s-epo,beta
4533,-0.008020206597670254,patient11_window16s_stride1s-epo,beta
4534,-0.00919168168334779,patient11_window16s_stride1s-epo,beta
4535,-0.008924596396965651,patient11_window16s_stride1s-epo,beta
4536,-0.008881584580290248,patient11_window16s_stride1s-epo,beta
4537,-0.009359769168604041,patient11_window16s_stride1s-epo,beta
4538,-0.008348248048500175,patient11_window16s_stride1s-epo,beta
4539,-0.008344002218562702,patient11_window16s_stride1s-epo,beta
4540,-0.009889780989834776,patient11_window16s_stride1s-epo,beta
4541,-0.010335067641275187,patient11_window16s_stride1s-epo,beta
4542,-0.010229501133835013,patient11_window16s_stride1s-epo,beta
4543,-0.010066395810964596,patient11_window16s_stride1s-epo,beta
4544,-0.01122064755930928,patient11_window16s_stride1s-epo,beta
4545,-0.011673059502819163,patient11_window16s_stride1s-epo,beta
4546,-0.012051619546695024,patient11_window16s_stride1s-epo,beta
4547,-0.011508037539114236,patient11_window16s_stride1s-epo,beta
4548,-0.012323758265937141,patient11_window16s_stride1s-epo,beta
4549,-0.012139529840904396,patient11_window16s_stride1s-epo,beta
4550,-0.01148569480525709,patient11_window16s_stride1s-epo,beta
4551,-0.011089617680593139,patient11_window16s_stride1s-epo,beta
4552,-0.010813631211985326,patient11_window16s_stride1s-epo,beta
4553,-0.011446533577620063,patient11_window16s_stride1s-epo,beta
4554,-0.012170962145115347,patient11_window16s_stride1s-epo,beta
4555,-0.013522469788562443,patient11_window16s_stride1s-epo,beta
4556,-0.01311050713555369,patient11_window16s_stride1s-epo,beta
4557,-0.013909593983840946,patient11_window16s_stride1s-epo,beta
4558,-0.012632242037630132,patient11_window16s_stride1s-epo,beta
4559,-0.012647383581023387,patient11_window16s_stride1s-epo,beta
4560,-0.013491580980786306,patient11_window16s_stride1s-epo,beta
4561,-0.012821517121048686,patient11_window16s_stride1s-epo,beta
