epoch_index,wsmi_scalar,subject_id,band
2935,-0.004891875232821808,patient2,alpha
2936,-0.005732746078594739,patient2,alpha
2937,-0.007366829537641194,patient2,alpha
2938,-0.008719950992867286,patient2,alpha
2939,-0.008189935748521017,patient2,alpha
2940,-0.007139155526562679,patient2,alpha
2941,-0.006918467885812664,patient2,alpha
2942,-0.005199081783275998,patient2,alpha
2943,-0.006709318448678079,patient2,alpha
2944,-0.007246938703434189,patient2,alpha
2945,-0.005951750351383617,patient2,alpha
2946,-0.006836021189653833,patient2,alpha
2947,-0.004533188817868094,patient2,alpha
2948,-0.005355900699375632,patient2,alpha
2949,-0.004179716695091203,patient2,alpha
2950,-0.0031201105154252005,patient2,alpha
2951,-0.0016481146132883019,patient2,alpha
2952,-0.0032423777582111873,patient2,alpha
2953,-0.0023199891649795332,patient2,alpha
2954,-0.001943912776642552,patient2,alpha
2955,-0.002691408645161887,patient2,alpha
2956,-0.004099891567029673,patient2,alpha
2957,-0.0034001693993084667,patient2,alpha
2958,-0.001949149761581488,patient2,alpha
2959,-0.001924578129434634,patient2,alpha
2960,-0.0019463383627539752,patient2,alpha
2961,-0.002290858293006989,patient2,alpha
2962,-0.0025248978834330527,patient2,alpha
2963,-0.0036616980178950736,patient2,alpha
2964,-0.0037876835024586958,patient2,alpha
2965,-0.00273493983194636,patient2,alpha
2966,-0.001118624255412959,patient2,alpha
2967,-0.0018662593506029834,patient2,alpha
2968,-0.0007312475033255419,patient2,alpha
2969,-0.003502624486197644,patient2,alpha
2970,-0.002057996095549986,patient2,alpha
2971,-0.0024154607973868977,patient2,alpha
2972,-0.0041307280770708,patient2,alpha
2973,-0.00304679034174847,patient2,alpha
2974,-0.0046923952460556605,patient2,alpha
2975,-0.0049865529825965605,patient2,alpha
2976,-0.00679363523466042,patient2,alpha
2977,-0.005841224512340207,patient2,alpha
2978,-0.006766906480327915,patient2,alpha
2979,-0.005712024102351115,patient2,alpha
2980,-0.0033810210944191354,patient2,alpha
2981,-0.006238047388687381,patient2,alpha
2982,-0.009313187449026197,patient2,alpha
2983,-0.00760316658475748,patient2,alpha
2984,-0.00822447798450837,patient2,alpha
2985,-0.0070881679163643935,patient2,alpha
2986,-0.008508355531388866,patient2,alpha
2987,-0.009100759713080164,patient2,alpha
2988,-0.007378765915035935,patient2,alpha
2989,-0.007334275847037884,patient2,alpha
2990,-0.007064808162067111,patient2,alpha
2991,-0.0064973883423047555,patient2,alpha
2992,-0.007367557220961582,patient2,alpha
2993,-0.009000615014023456,patient2,alpha
2994,-0.00657826011333568,patient2,alpha
2995,-0.00545060539667471,patient2,alpha
2996,-0.006960369625595198,patient2,alpha
2997,-0.005821354834747962,patient2,alpha
2998,-0.0033755624692910565,patient2,alpha
2999,-0.006289336953723711,patient2,alpha
3000,-0.005951120552790965,patient2,alpha
3001,-0.0024011872853353638,patient2,alpha
3002,-0.0009294121938648743,patient2,alpha
3003,-0.001220989948817947,patient2,alpha
3004,-0.003646715534179107,patient2,alpha
3005,-0.002253809479356685,patient2,alpha
3006,-0.0026441849658989124,patient2,alpha
3007,-0.0007846786320795945,patient2,alpha
3008,-0.0019299932312309039,patient2,alpha
3009,-0.00022429035901646929,patient2,alpha
3010,0.0010323169329790258,patient2,alpha
3011,0.0013680902626394178,patient2,alpha
3012,0.0003342312490324895,patient2,alpha
3013,0.0007554126949968422,patient2,alpha
3014,-0.00023406655402627018,patient2,alpha
3015,0.001421564584191687,patient2,alpha
3016,-0.0007341184527342308,patient2,alpha
3017,-0.0037343399545939587,patient2,alpha
3018,-0.005078407943566217,patient2,alpha
3019,-0.006152877314626523,patient2,alpha
3020,-0.00665071372045825,patient2,alpha
3021,-0.00707036700827823,patient2,alpha
3022,-0.0074460830046933135,patient2,alpha
3023,-0.00847671710766171,patient2,alpha
3024,-0.007343650098592017,patient2,alpha
3025,-0.008142495343623058,patient2,alpha
3026,-0.006516166884339928,patient2,alpha
3027,-0.006634086080818667,patient2,alpha
3028,-0.004398617269020668,patient2,alpha
3029,-0.004645157721654436,patient2,alpha
3030,-0.008003281957858713,patient2,alpha
3031,-0.007939256887744103,patient2,alpha
3032,-0.007454309591684479,patient2,alpha
3033,-0.006395305028874917,patient2,alpha
3034,-0.004890198715297194,patient2,alpha
3035,-0.0008020925724236179,patient2,alpha
3036,-0.0004788507862142531,patient2,alpha
3037,-0.002060813171352896,patient2,alpha
3038,-0.002851893324193836,patient2,alpha
3039,-0.002399238624464175,patient2,alpha
3040,0.00018276763050988518,patient2,alpha
3041,-0.0007307059556227561,patient2,alpha
3042,-0.0020736151863454022,patient2,alpha
3043,-0.0013651140012871953,patient2,alpha
3044,0.000163886980117191,patient2,alpha
3045,-0.00272834053216813,patient2,alpha
3046,-0.0023622154011801455,patient2,alpha
3047,-0.0013740979529635836,patient2,alpha
3048,-0.0021889903054630156,patient2,alpha
3049,-0.002410582643005715,patient2,alpha
3050,-0.003428431635986522,patient2,alpha
3051,-0.005081730222193679,patient2,alpha
3052,-0.006830889144508423,patient2,alpha
3053,-0.006707718117973494,patient2,alpha
3054,-0.006137855579184254,patient2,alpha
3055,-0.007557183592711328,patient2,alpha
3056,-0.00835987856689361,patient2,alpha
3057,-0.00794156256820176,patient2,alpha
3058,-0.00730918238583463,patient2,alpha
3059,-0.008764872333162648,patient2,alpha
3060,-0.010569483686573086,patient2,alpha
3061,-0.010482313607467071,patient2,alpha
3062,-0.015370126618126059,patient2,alpha
3063,-0.016331082788271417,patient2,alpha
3064,-0.01585739534308197,patient2,alpha
3065,-0.016516596634047757,patient2,alpha
3066,-0.015769422741160454,patient2,alpha
3067,-0.01348740890390692,patient2,alpha
3068,-0.010679354678275715,patient2,alpha
3069,-0.010460212074909804,patient2,alpha
3070,-0.009928794413812933,patient2,alpha
3071,-0.008552482832189444,patient2,alpha
3072,-0.004876908143767882,patient2,alpha
3073,-0.006145439796090263,patient2,alpha
3074,-0.007075522928133013,patient2,alpha
3075,-0.0063536283826740375,patient2,alpha
3076,-0.005224564097828508,patient2,alpha
3077,-0.002049046978542313,patient2,alpha
3078,0.000647570611348572,patient2,alpha
3079,-0.00037909453659082355,patient2,alpha
3080,0.0006457079818819137,patient2,alpha
3081,0.0012126688010068575,patient2,alpha
3082,0.0023882564055691573,patient2,alpha
3083,0.0007504026408612425,patient2,alpha
3084,0.00024171273676308792,patient2,alpha
3085,-0.0017875467092104747,patient2,alpha
3086,-0.0010651100219783455,patient2,alpha
3087,-0.0035527076312554503,patient2,alpha
3088,-0.0037247627636178633,patient2,alpha
3089,-0.004290839114259779,patient2,alpha
3090,-0.005451937805759701,patient2,alpha
3091,-0.00604807204354987,patient2,alpha
3092,-0.007620764718406265,patient2,alpha
3093,-0.008565718915992202,patient2,alpha
3094,-0.0065894334935976675,patient2,alpha
3095,-0.0024001545574273784,patient2,alpha
3096,-0.002643127637634339,patient2,alpha
3097,-0.0034673239004275372,patient2,alpha
3098,-0.0021483646263792174,patient2,alpha
3099,-0.0029091792222048123,patient2,alpha
3100,-0.0007021771562757853,patient2,alpha
3101,-0.002320719676001642,patient2,alpha
3102,-0.0035438817982643527,patient2,alpha
3103,-0.003635037442590122,patient2,alpha
3104,-0.00280373523097013,patient2,alpha
3105,-0.002603373637887595,patient2,alpha
3106,-0.0031995174069702308,patient2,alpha
3107,-0.0023071985770330193,patient2,alpha
3108,-0.0007378089441666579,patient2,alpha
3109,-0.0007736547734316535,patient2,alpha
3110,-0.0006284016803088602,patient2,alpha
3111,-0.0007662867360679028,patient2,alpha
3112,0.0015834147322340624,patient2,alpha
3113,0.0011420053809572262,patient2,alpha
3114,0.000566560736160829,patient2,alpha
3115,-0.0006865495405624368,patient2,alpha
3116,0.0003614512201556875,patient2,alpha
3117,0.00033956211268426184,patient2,alpha
3118,0.0005600267852444197,patient2,alpha
3119,0.0006149007515736898,patient2,alpha
3120,0.0017110008991444944,patient2,alpha
3121,0.0031104071467467327,patient2,alpha
3122,0.002459621904872099,patient2,alpha
3123,0.0014599447443561582,patient2,alpha
3124,0.0018931840484734835,patient2,alpha
3125,0.003589271364116115,patient2,alpha
3126,0.003951110763475252,patient2,alpha
3127,0.0006021325912054495,patient2,alpha
3128,0.0006544606487266552,patient2,alpha
3129,0.0005033596985942698,patient2,alpha
3130,0.0006446346736788224,patient2,alpha
3131,0.0030709678636575183,patient2,alpha
3132,0.0013002744108778456,patient2,alpha
3133,0.002807343457555328,patient2,alpha
3134,0.0013378073295854632,patient2,alpha
3135,0.0014723152802344256,patient2,alpha
3136,-0.0010697030797739418,patient2,alpha
3137,0.0009888480906936072,patient2,alpha
3138,0.00026661900802666647,patient2,alpha
3139,-0.0024124432419562387,patient2,alpha
3140,-0.0044273590709199995,patient2,alpha
3141,-0.005358973643037508,patient2,alpha
3142,-0.0072334182510031455,patient2,alpha
3143,-0.007554322795542642,patient2,alpha
3144,-0.007737602528911853,patient2,alpha
3145,-0.0074977917468407205,patient2,alpha
3146,-0.00756608012392952,patient2,alpha
3147,-0.005765546341515418,patient2,alpha
3148,-0.005105800790584923,patient2,alpha
3149,-0.006212521761396291,patient2,alpha
3150,-0.007532362662186068,patient2,alpha
3151,-0.0059661905496634585,patient2,alpha
3152,-0.00819222834714067,patient2,alpha
3153,-0.008457971626396636,patient2,alpha
3154,-0.00814005260141391,patient2,alpha
3155,-0.007341157053995189,patient2,alpha
3156,-0.007173078317424396,patient2,alpha
3157,-0.0036449502309470493,patient2,alpha
3158,-0.0067897855231923866,patient2,alpha
3159,-0.0020261681989742074,patient2,alpha
3160,-0.0024359394552453837,patient2,alpha
3161,-0.0034345082149138343,patient2,alpha
3162,-0.0037219831176897853,patient2,alpha
3163,-0.004588763399634053,patient2,alpha
3164,-0.006681311552194607,patient2,alpha
3165,-0.006797125925958245,patient2,alpha
3166,-0.005481418598620341,patient2,alpha
3167,-0.004801324218951716,patient2,alpha
3168,-0.004588236930736689,patient2,alpha
3169,-0.0037756091518455406,patient2,alpha
3170,-0.0029557386327886846,patient2,alpha
3171,-0.003252520728702533,patient2,alpha
3172,-0.001250348161303503,patient2,alpha
3173,-0.0034395352836530213,patient2,alpha
3174,-0.0014048659392109177,patient2,alpha
3175,-0.002969656983933937,patient2,alpha
3176,-0.0012638066109621757,patient2,alpha
3177,-0.00462298461932849,patient2,alpha
3178,-0.0024290141214742085,patient2,alpha
3179,0.0004087802160324625,patient2,alpha
3180,-0.0010991927130307633,patient2,alpha
3181,-0.001397123630408873,patient2,alpha
3182,-0.0014935412226009593,patient2,alpha
3183,-0.001789913773389017,patient2,alpha
3184,-0.0006331680597710271,patient2,alpha
3185,-0.00208851005932059,patient2,alpha
3186,-0.0010352068712948575,patient2,alpha
3187,-0.0010054167196854374,patient2,alpha
3188,-0.0008948361798444506,patient2,alpha
3189,-0.0004445920194696477,patient2,alpha
3190,0.0010170572762609731,patient2,alpha
3191,0.0036864256825479697,patient2,alpha
3192,-0.0003585876719796404,patient2,alpha
3193,0.002139947996653827,patient2,alpha
3194,-0.0004065293171762672,patient2,alpha
3195,-0.002130370955336836,patient2,alpha
3196,-0.002088797436679369,patient2,alpha
3197,-0.002045092648137651,patient2,alpha
3198,-0.0017613591431530073,patient2,alpha
3199,-0.002186606288632518,patient2,alpha
3200,-0.0012597767161755232,patient2,alpha
3201,0.0015087218389386653,patient2,alpha
3202,0.0021385540361710986,patient2,alpha
3203,0.0014873188523690396,patient2,alpha
3204,0.0015851007087582655,patient2,alpha
3205,0.0018082471547809108,patient2,alpha
3206,0.0005060896127059713,patient2,alpha
3207,-0.0002804454375787445,patient2,alpha
3208,0.004453274823276493,patient2,alpha
3209,0.001722415786902211,patient2,alpha
3210,0.0009137648384417335,patient2,alpha
3211,0.0015089296040017139,patient2,alpha
3212,0.001478184260602848,patient2,alpha
3213,-1.0058828046004437e-05,patient2,alpha
3214,-0.0030978576328849015,patient2,alpha
3215,-0.0032402305349626993,patient2,alpha
3216,-0.006080957894440385,patient2,alpha
3217,-0.0053863860383797976,patient2,alpha
3218,-0.005660318211427599,patient2,alpha
3219,-0.006215333895389261,patient2,alpha
3220,-0.006908883892896866,patient2,alpha
3221,-0.007329560198045691,patient2,alpha
3222,-0.006362236855598591,patient2,alpha
3223,-0.007509873464203212,patient2,alpha
3224,-0.006061665039498987,patient2,alpha
3225,-0.00792246031599156,patient2,alpha
3226,-0.0052588771799331425,patient2,alpha
3227,-0.006450140132999553,patient2,alpha
3228,-0.005280634121805866,patient2,alpha
3229,-0.004291687394336915,patient2,alpha
3230,-0.006934720648299919,patient2,alpha
3231,-0.005156480620205345,patient2,alpha
3232,-0.005318252926214485,patient2,alpha
3233,-0.007046071255624978,patient2,alpha
3234,-0.005838579811668862,patient2,alpha
3235,-0.005706175164495439,patient2,alpha
3236,-0.00502916243296415,patient2,alpha
3237,-0.0056212573456701645,patient2,alpha
3238,-0.00789910670850478,patient2,alpha
3239,-0.007502936056259013,patient2,alpha
3240,-0.006289137705797374,patient2,alpha
3241,-0.005375171319850458,patient2,alpha
3242,-0.0030052108307286225,patient2,alpha
3243,-0.0016344752758869388,patient2,alpha
3244,-0.0028098948245323134,patient2,alpha
3245,-0.002752387527720947,patient2,alpha
3246,0.00021749137242596146,patient2,alpha
3247,0.0005088979633313593,patient2,alpha
3248,-0.0008316165559056366,patient2,alpha
3249,-0.0021772646946365964,patient2,alpha
3250,-0.0014005727972201663,patient2,alpha
3251,-0.0012334899873835794,patient2,alpha
3252,0.00016617915981731335,patient2,alpha
3253,-0.0010616997607290222,patient2,alpha
3254,0.0011111210919534712,patient2,alpha
3255,0.0009566435555661438,patient2,alpha
3256,-0.002091499247262168,patient2,alpha
3257,-0.0023366869601449407,patient2,alpha
3258,-0.0013320134527905006,patient2,alpha
3259,-0.0014246033455580535,patient2,alpha
3260,-0.0028131576491417527,patient2,alpha
3261,-0.005681610337247042,patient2,alpha
3262,-0.006883207232734952,patient2,alpha
3263,-0.004892460049842135,patient2,alpha
3264,-0.004227806587551702,patient2,alpha
3265,-0.003924107047606574,patient2,alpha
3266,-0.003396062403174776,patient2,alpha
3267,-0.004603672807777699,patient2,alpha
3268,-0.004287019631012661,patient2,alpha
3269,-0.0022291287843723244,patient2,alpha
3270,-0.002266753343168733,patient2,alpha
3271,-0.003674283028839551,patient2,alpha
3272,-4.860348092861266e-05,patient2,alpha
3273,-0.0006486617703018856,patient2,alpha
3274,-0.001815149910920907,patient2,alpha
3275,-0.0024916688969064092,patient2,alpha
3276,0.0004884487318253676,patient2,alpha
3277,0.0021576659692408816,patient2,alpha
3278,0.0051585662951717645,patient2,alpha
3279,0.0039908936749984605,patient2,alpha
3280,0.0010837332882653425,patient2,alpha
3281,-0.0005589289930302042,patient2,alpha
3282,-0.0009214395166315319,patient2,alpha
3283,0.0010305463079479918,patient2,alpha
3284,0.002656849145964823,patient2,alpha
3285,0.0024329896908259012,patient2,alpha
3286,0.0021580930110359164,patient2,alpha
3287,0.0021162991728194253,patient2,alpha
3288,0.0005890816829244813,patient2,alpha
3289,-0.0009328833041504004,patient2,alpha
3290,0.00042823495923692426,patient2,alpha
3291,0.0023379093937598364,patient2,alpha
3292,0.001225828559957309,patient2,alpha
3293,0.0006816119160793277,patient2,alpha
3294,-0.0006568722705895465,patient2,alpha
3295,-0.0010146724416994666,patient2,alpha
3296,0.0004953570837575505,patient2,alpha
3297,0.0026016452497022637,patient2,alpha
3298,0.002284917150482641,patient2,alpha
3299,0.0018907423851899764,patient2,alpha
3300,0.0023902562440931245,patient2,alpha
3301,0.0015596966592016188,patient2,alpha
3302,6.517400274209489e-05,patient2,alpha
3303,-0.0011158407716173964,patient2,alpha
3304,0.0005193809543234637,patient2,alpha
3305,-0.00032595762795071805,patient2,alpha
3306,0.0005356291747228335,patient2,alpha
3307,-0.00022652801538000143,patient2,alpha
3308,-0.0007753822774006385,patient2,alpha
3309,-0.0009450746960337098,patient2,alpha
3310,0.0007667975098445168,patient2,alpha
3311,-0.0017110281707826852,patient2,alpha
3312,-0.0013656146822541106,patient2,alpha
3313,0.0008220161911603674,patient2,alpha
3314,0.0002691179044959893,patient2,alpha
3315,-0.0005197225800418379,patient2,alpha
3316,0.0003265523032304823,patient2,alpha
3317,-0.0008273075320389373,patient2,alpha
3318,-0.002392240202716644,patient2,alpha
3319,-0.0011961185169915556,patient2,alpha
3320,-0.003223070268411186,patient2,alpha
3321,0.0007150189001157766,patient2,alpha
3322,0.001233712812159714,patient2,alpha
3323,-0.0014784373800683622,patient2,alpha
3324,-0.002256949653805431,patient2,alpha
3325,-0.0016998168451890672,patient2,alpha
3326,-0.0007843845579554008,patient2,alpha
3327,-0.0020219045419270537,patient2,alpha
3328,-0.0014489717582973798,patient2,alpha
3329,-0.0036298755175719474,patient2,alpha
3330,-0.0016559023376548209,patient2,alpha
3331,-0.0008880478390383469,patient2,alpha
3332,-0.00040046045316376356,patient2,alpha
3333,-0.0006047798405092906,patient2,alpha
3334,-0.002604370046636019,patient2,alpha
3335,-0.0010318000407690047,patient2,alpha
3336,-0.0011482689542345783,patient2,alpha
3337,-0.00239116881981482,patient2,alpha
3338,-0.004591159054237897,patient2,alpha
3339,-0.005553606871943323,patient2,alpha
3340,-0.003631474956516538,patient2,alpha
3341,-0.003398908025099269,patient2,alpha
3342,-0.001961616554412014,patient2,alpha
