epoch_index,wsmi_scalar,subject_id,band
4109,-0.009208976112853973,patient10_window16s_stride1s-epo,theta
4110,-0.00942973498099608,patient10_window16s_stride1s-epo,theta
4111,-0.008911066483130977,patient10_window16s_stride1s-epo,theta
4112,-0.009633710271289696,patient10_window16s_stride1s-epo,theta
4113,-0.009239935619192825,patient10_window16s_stride1s-epo,theta
4114,-0.010040088396860079,patient10_window16s_stride1s-epo,theta
4115,-0.009267727184953809,patient10_window16s_stride1s-epo,theta
4116,-0.009311130679679314,patient10_window16s_stride1s-epo,theta
4117,-0.010155346208237409,patient10_window16s_stride1s-epo,theta
4118,-0.009932353974665749,patient10_window16s_stride1s-epo,theta
4119,-0.008681081188055995,patient10_window16s_stride1s-epo,theta
4120,-0.008450821558373888,patient10_window16s_stride1s-epo,theta
4121,-0.00840125625820916,patient10_window16s_stride1s-epo,theta
4122,-0.00906688873863858,patient10_window16s_stride1s-epo,theta
4123,-0.008546086292863509,patient10_window16s_stride1s-epo,theta
4124,-0.008822318236865476,patient10_window16s_stride1s-epo,theta
4125,-0.006682311753298455,patient10_window16s_stride1s-epo,theta
4126,-0.007673767619044149,patient10_window16s_stride1s-epo,theta
4127,-0.008215669260965223,patient10_window16s_stride1s-epo,theta
4128,-0.007893829297610141,patient10_window16s_stride1s-epo,theta
4129,-0.006807358225782148,patient10_window16s_stride1s-epo,theta
4130,-0.006225384359224404,patient10_window16s_stride1s-epo,theta
4131,-0.007534986178458337,patient10_window16s_stride1s-epo,theta
4132,-0.005834126204251039,patient10_window16s_stride1s-epo,theta
4133,-0.005921910804852096,patient10_window16s_stride1s-epo,theta
4134,-0.009094043928716468,patient10_window16s_stride1s-epo,theta
4135,-0.008880592633243256,patient10_window16s_stride1s-epo,theta
4136,-0.008872249099536201,patient10_window16s_stride1s-epo,theta
4137,-0.009146339421861646,patient10_window16s_stride1s-epo,theta
4138,-0.008468741316530389,patient10_window16s_stride1s-epo,theta
4139,-0.00829188216635493,patient10_window16s_stride1s-epo,theta
4140,-0.007683390771138657,patient10_window16s_stride1s-epo,theta
4141,-0.007391219929677576,patient10_window16s_stride1s-epo,theta
4142,-0.005773643627226352,patient10_window16s_stride1s-epo,theta
4143,-0.0051169392072349445,patient10_window16s_stride1s-epo,theta
4144,-0.004781667931845631,patient10_window16s_stride1s-epo,theta
4145,-0.003992402885851862,patient10_window16s_stride1s-epo,theta
4146,-0.0016541723104094308,patient10_window16s_stride1s-epo,theta
4147,-0.0013132679703763384,patient10_window16s_stride1s-epo,theta
4148,-0.00306836880778365,patient10_window16s_stride1s-epo,theta
4149,-0.004991902340147894,patient10_window16s_stride1s-epo,theta
4150,-0.0031076640266168984,patient10_window16s_stride1s-epo,theta
4151,-0.0010955520231731033,patient10_window16s_stride1s-epo,theta
4152,-0.0005448824978496226,patient10_window16s_stride1s-epo,theta
4153,-0.0004276582111307793,patient10_window16s_stride1s-epo,theta
4154,-0.0018353752332982156,patient10_window16s_stride1s-epo,theta
4155,-0.002839190342116791,patient10_window16s_stride1s-epo,theta
4156,-0.004805981946729828,patient10_window16s_stride1s-epo,theta
4157,-0.005541957747010966,patient10_window16s_stride1s-epo,theta
4158,-0.006190434049908429,patient10_window16s_stride1s-epo,theta
4159,-0.006805347405189089,patient10_window16s_stride1s-epo,theta
4160,-0.00446333445096038,patient10_window16s_stride1s-epo,theta
4161,-0.00404349374538227,patient10_window16s_stride1s-epo,theta
4162,-0.004837130810536733,patient10_window16s_stride1s-epo,theta
4163,-0.006738652959365907,patient10_window16s_stride1s-epo,theta
4164,-0.0063296476938741915,patient10_window16s_stride1s-epo,theta
4165,-0.0053359440131891004,patient10_window16s_stride1s-epo,theta
4166,-0.006081827032727564,patient10_window16s_stride1s-epo,theta
4167,-0.007125274791170644,patient10_window16s_stride1s-epo,theta
4168,-0.006959992440084802,patient10_window16s_stride1s-epo,theta
4169,-0.004936166620275056,patient10_window16s_stride1s-epo,theta
4170,-0.004124281043181653,patient10_window16s_stride1s-epo,theta
4171,-0.0013913791249637055,patient10_window16s_stride1s-epo,theta
4172,-0.002513919554178308,patient10_window16s_stride1s-epo,theta
4173,0.0001536106686102657,patient10_window16s_stride1s-epo,theta
4174,9.526597334397037e-06,patient10_window16s_stride1s-epo,theta
4175,-0.0009934157850665837,patient10_window16s_stride1s-epo,theta
4176,-0.0032566939047018167,patient10_window16s_stride1s-epo,theta
4177,-0.003403820505795146,patient10_window16s_stride1s-epo,theta
4178,-0.0031324636497416535,patient10_window16s_stride1s-epo,theta
4179,-0.0029903548155863187,patient10_window16s_stride1s-epo,theta
4180,-0.004688559426570018,patient10_window16s_stride1s-epo,theta
4181,-0.0031582619494984108,patient10_window16s_stride1s-epo,theta
4182,-0.0046783861652888,patient10_window16s_stride1s-epo,theta
4183,-0.0050841828051739245,patient10_window16s_stride1s-epo,theta
4184,-0.00567476271887377,patient10_window16s_stride1s-epo,theta
4185,-0.005570658437498916,patient10_window16s_stride1s-epo,theta
4186,-0.006610742792588965,patient10_window16s_stride1s-epo,theta
4187,-0.0073521347192166036,patient10_window16s_stride1s-epo,theta
4188,-0.007575450624035712,patient10_window16s_stride1s-epo,theta
4189,-0.007511493594223361,patient10_window16s_stride1s-epo,theta
4190,-0.007414033967777746,patient10_window16s_stride1s-epo,theta
4191,-0.005856840723942557,patient10_window16s_stride1s-epo,theta
4192,-0.006114345090394153,patient10_window16s_stride1s-epo,theta
4193,-0.00721280686605236,patient10_window16s_stride1s-epo,theta
4194,-0.004870493972119313,patient10_window16s_stride1s-epo,theta
4195,-0.004441914931192667,patient10_window16s_stride1s-epo,theta
4196,-0.0032383692499970596,patient10_window16s_stride1s-epo,theta
4197,-0.005496687771554297,patient10_window16s_stride1s-epo,theta
4198,-0.005560626893726281,patient10_window16s_stride1s-epo,theta
4199,-0.004324544475903316,patient10_window16s_stride1s-epo,theta
4200,-0.004016549124580494,patient10_window16s_stride1s-epo,theta
4201,-0.003222629073082783,patient10_window16s_stride1s-epo,theta
4202,-0.0038058332516268793,patient10_window16s_stride1s-epo,theta
4203,-0.004904247637490066,patient10_window16s_stride1s-epo,theta
4204,-0.005504974882916772,patient10_window16s_stride1s-epo,theta
4205,-0.0031615673028787053,patient10_window16s_stride1s-epo,theta
4206,-0.004756982092843473,patient10_window16s_stride1s-epo,theta
4207,-0.004993014066947615,patient10_window16s_stride1s-epo,theta
4208,-0.004145678319139485,patient10_window16s_stride1s-epo,theta
4209,-0.004138588623231306,patient10_window16s_stride1s-epo,theta
4210,-0.005546183647088475,patient10_window16s_stride1s-epo,theta
4211,-0.004031710848301343,patient10_window16s_stride1s-epo,theta
4212,-0.005077859725728142,patient10_window16s_stride1s-epo,theta
4213,-0.0033171074920742972,patient10_window16s_stride1s-epo,theta
4214,-0.0044892464190177,patient10_window16s_stride1s-epo,theta
4215,-0.003947432870216757,patient10_window16s_stride1s-epo,theta
4216,-0.004974307578071413,patient10_window16s_stride1s-epo,theta
4217,-0.004557228402203595,patient10_window16s_stride1s-epo,theta
4218,-0.00487050676127316,patient10_window16s_stride1s-epo,theta
4219,-0.004932076663654642,patient10_window16s_stride1s-epo,theta
4220,-0.003992195062661002,patient10_window16s_stride1s-epo,theta
4221,-0.00314028291786847,patient10_window16s_stride1s-epo,theta
4222,-0.0018442413113765226,patient10_window16s_stride1s-epo,theta
4223,4.9835669779585384e-05,patient10_window16s_stride1s-epo,theta
4224,-0.0007770943463369064,patient10_window16s_stride1s-epo,theta
4225,-0.0009797078041587598,patient10_window16s_stride1s-epo,theta
4226,-8.148912582920065e-05,patient10_window16s_stride1s-epo,theta
4227,-0.0012354839899409921,patient10_window16s_stride1s-epo,theta
4228,-0.0018991256054433092,patient10_window16s_stride1s-epo,theta
4229,-0.00022896375473896026,patient10_window16s_stride1s-epo,theta
4230,-0.0018425562252973682,patient10_window16s_stride1s-epo,theta
4231,-0.001948869501087742,patient10_window16s_stride1s-epo,theta
4232,-0.002669900215152317,patient10_window16s_stride1s-epo,theta
4233,-0.00206598862800167,patient10_window16s_stride1s-epo,theta
4234,-0.002451055880869838,patient10_window16s_stride1s-epo,theta
4235,-0.005401629054243304,patient10_window16s_stride1s-epo,theta
4236,-0.005813819495560509,patient10_window16s_stride1s-epo,theta
4237,-0.005791375338806836,patient10_window16s_stride1s-epo,theta
4238,-0.0064048240730372324,patient10_window16s_stride1s-epo,theta
4239,-0.006664019794223532,patient10_window16s_stride1s-epo,theta
4240,-0.0069496969829380825,patient10_window16s_stride1s-epo,theta
4241,-0.00704029201731661,patient10_window16s_stride1s-epo,theta
4242,-0.007898610846841885,patient10_window16s_stride1s-epo,theta
4243,-0.007282267774286913,patient10_window16s_stride1s-epo,theta
4244,-0.006903171293590603,patient10_window16s_stride1s-epo,theta
4245,-0.005917085337551006,patient10_window16s_stride1s-epo,theta
4246,-0.005799272137481094,patient10_window16s_stride1s-epo,theta
4247,-0.004759519062551869,patient10_window16s_stride1s-epo,theta
4248,-0.005463617389630678,patient10_window16s_stride1s-epo,theta
4249,-0.006599814843645937,patient10_window16s_stride1s-epo,theta
4250,-0.005745533500186839,patient10_window16s_stride1s-epo,theta
4251,-0.005009224527556808,patient10_window16s_stride1s-epo,theta
4252,-0.004410688151225385,patient10_window16s_stride1s-epo,theta
4253,-0.004740412570973327,patient10_window16s_stride1s-epo,theta
4254,-0.0052962667324586744,patient10_window16s_stride1s-epo,theta
4255,-0.0059295210443188525,patient10_window16s_stride1s-epo,theta
4256,-0.007386396914074975,patient10_window16s_stride1s-epo,theta
4257,-0.008193206126617685,patient10_window16s_stride1s-epo,theta
4258,-0.004698918994745012,patient10_window16s_stride1s-epo,theta
4259,-0.004701657339497154,patient10_window16s_stride1s-epo,theta
4260,-0.006930696201313636,patient10_window16s_stride1s-epo,theta
4261,-0.006845140284195452,patient10_window16s_stride1s-epo,theta
4262,-0.007035153062105827,patient10_window16s_stride1s-epo,theta
4263,-0.008134020542788322,patient10_window16s_stride1s-epo,theta
4264,-0.007208902143563365,patient10_window16s_stride1s-epo,theta
4265,-0.008590438917035688,patient10_window16s_stride1s-epo,theta
4266,-0.007148946157810883,patient10_window16s_stride1s-epo,theta
4267,-0.0092723758265398,patient10_window16s_stride1s-epo,theta
4268,-0.010066401070716156,patient10_window16s_stride1s-epo,theta
4269,-0.009681943870538135,patient10_window16s_stride1s-epo,theta
4270,-0.010684216989956594,patient10_window16s_stride1s-epo,theta
4271,-0.007641007967375994,patient10_window16s_stride1s-epo,theta
4272,-0.008360709567083138,patient10_window16s_stride1s-epo,theta
4273,-0.007186122735721782,patient10_window16s_stride1s-epo,theta
4274,-0.00872422504112853,patient10_window16s_stride1s-epo,theta
4275,-0.007795294331532512,patient10_window16s_stride1s-epo,theta
4276,-0.006644717608128862,patient10_window16s_stride1s-epo,theta
4277,-0.006186876854346521,patient10_window16s_stride1s-epo,theta
4278,-0.007825650908549735,patient10_window16s_stride1s-epo,theta
4279,-0.006364156728291312,patient10_window16s_stride1s-epo,theta
4280,-0.007153255327946526,patient10_window16s_stride1s-epo,theta
4281,-0.006421530232237626,patient10_window16s_stride1s-epo,theta
4282,-0.006773988776443954,patient10_window16s_stride1s-epo,theta
4283,-0.005479618325126937,patient10_window16s_stride1s-epo,theta
4284,-0.00514631403383636,patient10_window16s_stride1s-epo,theta
4285,-0.006035785726223236,patient10_window16s_stride1s-epo,theta
4286,-0.005014812361724535,patient10_window16s_stride1s-epo,theta
4287,-0.004401285178640255,patient10_window16s_stride1s-epo,theta
4288,-0.0036906103297335642,patient10_window16s_stride1s-epo,theta
4289,-0.004140421888042221,patient10_window16s_stride1s-epo,theta
4290,-0.003965775368019475,patient10_window16s_stride1s-epo,theta
4291,-0.005065701318424858,patient10_window16s_stride1s-epo,theta
4292,-0.006276375252419583,patient10_window16s_stride1s-epo,theta
4293,-0.006989155512126888,patient10_window16s_stride1s-epo,theta
4294,-0.008091596573120878,patient10_window16s_stride1s-epo,theta
4295,-0.008151928206195893,patient10_window16s_stride1s-epo,theta
4296,-0.008341934553761638,patient10_window16s_stride1s-epo,theta
4297,-0.00641683071468952,patient10_window16s_stride1s-epo,theta
4298,-0.0060371050356387655,patient10_window16s_stride1s-epo,theta
4299,-0.006366476323630616,patient10_window16s_stride1s-epo,theta
4300,-0.005984139296735478,patient10_window16s_stride1s-epo,theta
4301,-0.005191555714584648,patient10_window16s_stride1s-epo,theta
4302,-0.005717946244133104,patient10_window16s_stride1s-epo,theta
4303,-0.005631085769936173,patient10_window16s_stride1s-epo,theta
4304,-0.008075251572068278,patient10_window16s_stride1s-epo,theta
4305,-0.0077595835815379354,patient10_window16s_stride1s-epo,theta
4306,-0.0073178228587990266,patient10_window16s_stride1s-epo,theta
4307,-0.007064642966317084,patient10_window16s_stride1s-epo,theta
4308,-0.005930314012595131,patient10_window16s_stride1s-epo,theta
4309,-0.004710682039075527,patient10_window16s_stride1s-epo,theta
4310,-0.0038108132959134805,patient10_window16s_stride1s-epo,theta
4311,-0.0034021798458707233,patient10_window16s_stride1s-epo,theta
4312,-0.0030918009623463836,patient10_window16s_stride1s-epo,theta
4313,-0.004319629811641319,patient10_window16s_stride1s-epo,theta
4314,-0.006288765531075598,patient10_window16s_stride1s-epo,theta
4315,-0.004308130440500164,patient10_window16s_stride1s-epo,theta
4316,-0.004415360155934726,patient10_window16s_stride1s-epo,theta
4317,-0.005549990356477107,patient10_window16s_stride1s-epo,theta
4318,-0.005236864376131014,patient10_window16s_stride1s-epo,theta
4319,-0.004352255567118279,patient10_window16s_stride1s-epo,theta
4320,-0.005252938966855909,patient10_window16s_stride1s-epo,theta
4321,-0.005452212695422303,patient10_window16s_stride1s-epo,theta
4322,-0.004340845360048665,patient10_window16s_stride1s-epo,theta
4323,-0.0034664973240843117,patient10_window16s_stride1s-epo,theta
4324,-0.0048117016881996585,patient10_window16s_stride1s-epo,theta
4325,-0.004246889733460497,patient10_window16s_stride1s-epo,theta
4326,-0.0040990207453645185,patient10_window16s_stride1s-epo,theta
4327,-0.004568279081556291,patient10_window16s_stride1s-epo,theta
4328,-0.0046189514892691795,patient10_window16s_stride1s-epo,theta
4329,-0.004085148789988168,patient10_window16s_stride1s-epo,theta
4330,-0.0025271344729702067,patient10_window16s_stride1s-epo,theta
4331,-0.001955823084105975,patient10_window16s_stride1s-epo,theta
4332,-0.0010112276925946374,patient10_window16s_stride1s-epo,theta
4333,-0.0020341015492419674,patient10_window16s_stride1s-epo,theta
4334,-0.0030816082399025054,patient10_window16s_stride1s-epo,theta
4335,-0.0028686880717713665,patient10_window16s_stride1s-epo,theta
4336,-0.002512801613730418,patient10_window16s_stride1s-epo,theta
4337,-0.002520713772529786,patient10_window16s_stride1s-epo,theta
4338,-0.002616598914048211,patient10_window16s_stride1s-epo,theta
4339,-0.0036360335808086055,patient10_window16s_stride1s-epo,theta
4340,-0.0033709564200228555,patient10_window16s_stride1s-epo,theta
4341,-0.0034037312754908013,patient10_window16s_stride1s-epo,theta
4342,-0.00439763587405988,patient10_window16s_stride1s-epo,theta
4343,-0.005546902653262,patient10_window16s_stride1s-epo,theta
4344,-0.004561997607414644,patient10_window16s_stride1s-epo,theta
4345,-0.004785569967716134,patient10_window16s_stride1s-epo,theta
4346,-0.005716483144953392,patient10_window16s_stride1s-epo,theta
4347,-0.006117395926007487,patient10_window16s_stride1s-epo,theta
4348,-0.00494149715273305,patient10_window16s_stride1s-epo,theta
4349,-0.004611300016971096,patient10_window16s_stride1s-epo,theta
4350,-0.002958651625785311,patient10_window16s_stride1s-epo,theta
4351,-0.0012672668048602567,patient10_window16s_stride1s-epo,theta
4352,-0.00211529441461892,patient10_window16s_stride1s-epo,theta
4353,-0.000654352608544594,patient10_window16s_stride1s-epo,theta
4354,-0.00013597349670478736,patient10_window16s_stride1s-epo,theta
4355,-0.001814996299780708,patient10_window16s_stride1s-epo,theta
4356,-0.0019098272578900177,patient10_window16s_stride1s-epo,theta
4357,-0.0004958682048074593,patient10_window16s_stride1s-epo,theta
4358,-0.0004387592897598378,patient10_window16s_stride1s-epo,theta
4359,-0.0010327733627870169,patient10_window16s_stride1s-epo,theta
4360,-0.0015331775631546851,patient10_window16s_stride1s-epo,theta
4361,-0.0004362623646081185,patient10_window16s_stride1s-epo,theta
4362,-0.0036914842518576494,patient10_window16s_stride1s-epo,theta
4363,-0.0038901982210487467,patient10_window16s_stride1s-epo,theta
4364,-0.0021538765879990968,patient10_window16s_stride1s-epo,theta
4365,-0.003428284439045613,patient10_window16s_stride1s-epo,theta
4366,-0.002378028871313535,patient10_window16s_stride1s-epo,theta
4367,-0.0030856603477606623,patient10_window16s_stride1s-epo,theta
4368,-0.004395606558004058,patient10_window16s_stride1s-epo,theta
4369,-0.004674647321285638,patient10_window16s_stride1s-epo,theta
4370,-0.004512656271716715,patient10_window16s_stride1s-epo,theta
4371,-0.006399651525350231,patient10_window16s_stride1s-epo,theta
4372,-0.005725740231977857,patient10_window16s_stride1s-epo,theta
4373,-0.004938120222172662,patient10_window16s_stride1s-epo,theta
4374,-0.005501881672048084,patient10_window16s_stride1s-epo,theta
4375,-0.004703170524492931,patient10_window16s_stride1s-epo,theta
4376,-0.005416201721216595,patient10_window16s_stride1s-epo,theta
4377,-0.006480029138352937,patient10_window16s_stride1s-epo,theta
4378,-0.005797925117565636,patient10_window16s_stride1s-epo,theta
4379,-0.005117285659543526,patient10_window16s_stride1s-epo,theta
4380,-0.006042968032993744,patient10_window16s_stride1s-epo,theta
4381,-0.0064952569084080715,patient10_window16s_stride1s-epo,theta
4382,-0.0058729354149185155,patient10_window16s_stride1s-epo,theta
4383,-0.005935418921397051,patient10_window16s_stride1s-epo,theta
4384,-0.005475149834058719,patient10_window16s_stride1s-epo,theta
4385,-0.006842107799662611,patient10_window16s_stride1s-epo,theta
4386,-0.007234348249889714,patient10_window16s_stride1s-epo,theta
4387,-0.005967690215298882,patient10_window16s_stride1s-epo,theta
4388,-0.007057118979778475,patient10_window16s_stride1s-epo,theta
4389,-0.007358401952582008,patient10_window16s_stride1s-epo,theta
4390,-0.006498044230856319,patient10_window16s_stride1s-epo,theta
4391,-0.00843562471999189,patient10_window16s_stride1s-epo,theta
4392,-0.006564765624022288,patient10_window16s_stride1s-epo,theta
4393,-0.007823038483222688,patient10_window16s_stride1s-epo,theta
4394,-0.007764579351329002,patient10_window16s_stride1s-epo,theta
4395,-0.0077737849242570005,patient10_window16s_stride1s-epo,theta
4396,-0.008925819693727483,patient10_window16s_stride1s-epo,theta
4397,-0.0073584163945454835,patient10_window16s_stride1s-epo,theta
4398,-0.00762039490898667,patient10_window16s_stride1s-epo,theta
4399,-0.007903866513942058,patient10_window16s_stride1s-epo,theta
4400,-0.007445495905523856,patient10_window16s_stride1s-epo,theta
4401,-0.008002992679564178,patient10_window16s_stride1s-epo,theta
4402,-0.00726251420203042,patient10_window16s_stride1s-epo,theta
4403,-0.006472943552912696,patient10_window16s_stride1s-epo,theta
4404,-0.006784292951377789,patient10_window16s_stride1s-epo,theta
4405,-0.00680124007713595,patient10_window16s_stride1s-epo,theta
4406,-0.008143324944574858,patient10_window16s_stride1s-epo,theta
4407,-0.0070029315073807,patient10_window16s_stride1s-epo,theta
4408,-0.007453677199242844,patient10_window16s_stride1s-epo,theta
4409,-0.006415117328846061,patient10_window16s_stride1s-epo,theta
4410,-0.006443212553383288,patient10_window16s_stride1s-epo,theta
4411,-0.006775415370470248,patient10_window16s_stride1s-epo,theta
4412,-0.007009091339734492,patient10_window16s_stride1s-epo,theta
4413,-0.005421152408987496,patient10_window16s_stride1s-epo,theta
4414,-0.006804226746893931,patient10_window16s_stride1s-epo,theta
4415,-0.007103182554612418,patient10_window16s_stride1s-epo,theta
4416,-0.007272492489831892,patient10_window16s_stride1s-epo,theta
4417,-0.007151415395292574,patient10_window16s_stride1s-epo,theta
4418,-0.00620196169121545,patient10_window16s_stride1s-epo,theta
4419,-0.004391370873849391,patient10_window16s_stride1s-epo,theta
4420,-0.0023960244239208403,patient10_window16s_stride1s-epo,theta
4421,-0.0037857148217404707,patient10_window16s_stride1s-epo,theta
4422,-0.0038969289970621607,patient10_window16s_stride1s-epo,theta
4423,-0.001291413798411453,patient10_window16s_stride1s-epo,theta
4424,-0.002182004602516615,patient10_window16s_stride1s-epo,theta
4425,-0.0004639936247199081,patient10_window16s_stride1s-epo,theta
4426,-0.002466277664298199,patient10_window16s_stride1s-epo,theta
4427,-0.0020615895117120355,patient10_window16s_stride1s-epo,theta
4428,-0.00264356141816012,patient10_window16s_stride1s-epo,theta
4429,-0.002192629882951384,patient10_window16s_stride1s-epo,theta
4430,-0.0012292582742285847,patient10_window16s_stride1s-epo,theta
4431,-0.0008391981332935767,patient10_window16s_stride1s-epo,theta
4432,-0.0005340170173580393,patient10_window16s_stride1s-epo,theta
4433,-0.0020885018183678375,patient10_window16s_stride1s-epo,theta
4434,-0.002201912095355483,patient10_window16s_stride1s-epo,theta
4435,-0.003781530271617068,patient10_window16s_stride1s-epo,theta
4436,-0.004404600578076712,patient10_window16s_stride1s-epo,theta
4437,-0.004547382560312492,patient10_window16s_stride1s-epo,theta
4438,-0.005723142072444018,patient10_window16s_stride1s-epo,theta
4439,-0.005970550313006262,patient10_window16s_stride1s-epo,theta
4440,-0.006885148550732841,patient10_window16s_stride1s-epo,theta
4441,-0.007399230830670675,patient10_window16s_stride1s-epo,theta
4442,-0.00800855648421532,patient10_window16s_stride1s-epo,theta
4443,-0.006924627318735949,patient10_window16s_stride1s-epo,theta
4444,-0.00641193480837648,patient10_window16s_stride1s-epo,theta
4445,-0.006346569606395897,patient10_window16s_stride1s-epo,theta
4446,-0.006478008410508837,patient10_window16s_stride1s-epo,theta
4447,-0.008817764210452462,patient10_window16s_stride1s-epo,theta
4448,-0.008164792258271884,patient10_window16s_stride1s-epo,theta
4449,-0.008569378262034287,patient10_window16s_stride1s-epo,theta
4450,-0.009548265770463272,patient10_window16s_stride1s-epo,theta
4451,-0.007064246658281681,patient10_window16s_stride1s-epo,theta
4452,-0.007690379589746535,patient10_window16s_stride1s-epo,theta
4453,-0.007101864373620709,patient10_window16s_stride1s-epo,theta
4454,-0.006784501152954282,patient10_window16s_stride1s-epo,theta
4455,-0.0076648148167896574,patient10_window16s_stride1s-epo,theta
4456,-0.0064227512177538835,patient10_window16s_stride1s-epo,theta
4457,-0.006354959381769668,patient10_window16s_stride1s-epo,theta
4458,-0.00695257445961066,patient10_window16s_stride1s-epo,theta
4459,-0.0063129398036998255,patient10_window16s_stride1s-epo,theta
4460,-0.006911952482110909,patient10_window16s_stride1s-epo,theta
4461,-0.00928723102621351,patient10_window16s_stride1s-epo,theta
4462,-0.0092647676726255,patient10_window16s_stride1s-epo,theta
4463,-0.007906633954664854,patient10_window16s_stride1s-epo,theta
4464,-0.008426309278107768,patient10_window16s_stride1s-epo,theta
4465,-0.009039196932681445,patient10_window16s_stride1s-epo,theta
4466,-0.008503970876417265,patient10_window16s_stride1s-epo,theta
4467,-0.007958125459080695,patient10_window16s_stride1s-epo,theta
4468,-0.009219989097216158,patient10_window16s_stride1s-epo,theta
4469,-0.008999194441141339,patient10_window16s_stride1s-epo,theta
4470,-0.009242612512014973,patient10_window16s_stride1s-epo,theta
4471,-0.009269004977395004,patient10_window16s_stride1s-epo,theta
4472,-0.009435497763446855,patient10_window16s_stride1s-epo,theta
4473,-0.00945982499427985,patient10_window16s_stride1s-epo,theta
4474,-0.007637717031255589,patient10_window16s_stride1s-epo,theta
4475,-0.00917515838390889,patient10_window16s_stride1s-epo,theta
4476,-0.007583603487701412,patient10_window16s_stride1s-epo,theta
4477,-0.005443263028965925,patient10_window16s_stride1s-epo,theta
4478,-0.0072498782487327215,patient10_window16s_stride1s-epo,theta
4479,-0.00544887664689531,patient10_window16s_stride1s-epo,theta
4480,-0.006752205376570959,patient10_window16s_stride1s-epo,theta
4481,-0.0068783678053581584,patient10_window16s_stride1s-epo,theta
4482,-0.006407648003074768,patient10_window16s_stride1s-epo,theta
4483,-0.005226829119292977,patient10_window16s_stride1s-epo,theta
4484,-0.007975565207837747,patient10_window16s_stride1s-epo,theta
4485,-0.005696311963516755,patient10_window16s_stride1s-epo,theta
4486,-0.006163200377035641,patient10_window16s_stride1s-epo,theta
4487,-0.006464073199296261,patient10_window16s_stride1s-epo,theta
4488,-0.008106878750847205,patient10_window16s_stride1s-epo,theta
4489,-0.008161111300781562,patient10_window16s_stride1s-epo,theta
4490,-0.007773789662496201,patient10_window16s_stride1s-epo,theta
4491,-0.006292560916668777,patient10_window16s_stride1s-epo,theta
4492,-0.006165979037739767,patient10_window16s_stride1s-epo,theta
4493,-0.006326740644475292,patient10_window16s_stride1s-epo,theta
4494,-0.0058345235367193975,patient10_window16s_stride1s-epo,theta
4495,-0.005143613091883887,patient10_window16s_stride1s-epo,theta
4496,-0.003054217413334582,patient10_window16s_stride1s-epo,theta
4497,-0.003458766259732617,patient10_window16s_stride1s-epo,theta
4498,-0.004883806438409882,patient10_window16s_stride1s-epo,theta
4499,-0.004744851356891869,patient10_window16s_stride1s-epo,theta
4500,-0.003675824835765832,patient10_window16s_stride1s-epo,theta
4501,-0.0025340981094352576,patient10_window16s_stride1s-epo,theta
4502,-0.0016808333284485198,patient10_window16s_stride1s-epo,theta
4503,-0.001121051789729751,patient10_window16s_stride1s-epo,theta
4504,-0.00040438187689291173,patient10_window16s_stride1s-epo,theta
4505,-0.0008059819395982785,patient10_window16s_stride1s-epo,theta
4506,-0.0007900225582294671,patient10_window16s_stride1s-epo,theta
4507,-0.0005844160487938325,patient10_window16s_stride1s-epo,theta
4508,-0.0019087670325302257,patient10_window16s_stride1s-epo,theta
4509,-0.002807664943317661,patient10_window16s_stride1s-epo,theta
4510,-0.003698416748222027,patient10_window16s_stride1s-epo,theta
4511,-0.003912524487438413,patient10_window16s_stride1s-epo,theta
4512,-0.002888356176314885,patient10_window16s_stride1s-epo,theta
4513,-0.005184702193277126,patient10_window16s_stride1s-epo,theta
4514,-0.005501961757868827,patient10_window16s_stride1s-epo,theta
4515,-0.007251015801265775,patient10_window16s_stride1s-epo,theta
4516,-0.007050688322032397,patient10_window16s_stride1s-epo,theta
4517,-0.00812537688888689,patient10_window16s_stride1s-epo,theta
4518,-0.008749898407389751,patient10_window16s_stride1s-epo,theta
4519,-0.009046147770024559,patient10_window16s_stride1s-epo,theta
4520,-0.008298983619640155,patient10_window16s_stride1s-epo,theta
4521,-0.008260918745710676,patient10_window16s_stride1s-epo,theta
4522,-0.008529973441954355,patient10_window16s_stride1s-epo,theta
4523,-0.009963701451403174,patient10_window16s_stride1s-epo,theta
4524,-0.008685521691000954,patient10_window16s_stride1s-epo,theta
4525,-0.008374863166713964,patient10_window16s_stride1s-epo,theta
4526,-0.006764004820267329,patient10_window16s_stride1s-epo,theta
4527,-0.006145028550449835,patient10_window16s_stride1s-epo,theta
4528,-0.005861742749228599,patient10_window16s_stride1s-epo,theta
4529,-0.006710453758792788,patient10_window16s_stride1s-epo,theta
4530,-0.006923371821965487,patient10_window16s_stride1s-epo,theta
4531,-0.006034024108678003,patient10_window16s_stride1s-epo,theta
4532,-0.005774970984527342,patient10_window16s_stride1s-epo,theta
4533,-0.007997165687696477,patient10_window16s_stride1s-epo,theta
4534,-0.007302422770585708,patient10_window16s_stride1s-epo,theta
4535,-0.008451678821669473,patient10_window16s_stride1s-epo,theta
4536,-0.008279585774119174,patient10_window16s_stride1s-epo,theta
4537,-0.007771159082677666,patient10_window16s_stride1s-epo,theta
4538,-0.00895563296000274,patient10_window16s_stride1s-epo,theta
4539,-0.009484455129734228,patient10_window16s_stride1s-epo,theta
4540,-0.008712709105400465,patient10_window16s_stride1s-epo,theta
4541,-0.009207603358490534,patient10_window16s_stride1s-epo,theta
