epoch_index,wsmi_scalar,subject_id,band
4000,-0.0029611058411688996,patient11_window16s_stride1s-epo,theta
4001,-0.0031108517266588117,patient11_window16s_stride1s-epo,theta
4002,-0.005888207202598318,patient11_window16s_stride1s-epo,theta
4003,-0.007460106760737213,patient11_window16s_stride1s-epo,theta
4004,-0.008434371646433764,patient11_window16s_stride1s-epo,theta
4005,-0.009215518720666883,patient11_window16s_stride1s-epo,theta
4006,-0.00852646354965495,patient11_window16s_stride1s-epo,theta
4007,-0.00950208333434574,patient11_window16s_stride1s-epo,theta
4008,-0.00902448836309608,patient11_window16s_stride1s-epo,theta
4009,-0.00800014056501176,patient11_window16s_stride1s-epo,theta
4010,-0.008587947699357227,patient11_window16s_stride1s-epo,theta
4011,-0.008797370467955855,patient11_window16s_stride1s-epo,theta
4012,-0.009514256639160614,patient11_window16s_stride1s-epo,theta
4013,-0.008548238250888579,patient11_window16s_stride1s-epo,theta
4014,-0.008075126941848192,patient11_window16s_stride1s-epo,theta
4015,-0.007109754534702823,patient11_window16s_stride1s-epo,theta
4016,-0.005543218096061348,patient11_window16s_stride1s-epo,theta
4017,-0.0066373509130346646,patient11_window16s_stride1s-epo,theta
4018,-0.004929027842072911,patient11_window16s_stride1s-epo,theta
4019,-0.0052946375332541176,patient11_window16s_stride1s-epo,theta
4020,-0.0030765543050688317,patient11_window16s_stride1s-epo,theta
4021,-0.0030338720073868133,patient11_window16s_stride1s-epo,theta
4022,-0.0035433763665936014,patient11_window16s_stride1s-epo,theta
4023,-0.004097905559601463,patient11_window16s_stride1s-epo,theta
4024,-0.003403362856606807,patient11_window16s_stride1s-epo,theta
4025,-0.004082340013600896,patient11_window16s_stride1s-epo,theta
4026,-0.004115310801559823,patient11_window16s_stride1s-epo,theta
4027,-0.00315146503366885,patient11_window16s_stride1s-epo,theta
4028,-0.002354326426986586,patient11_window16s_stride1s-epo,theta
4029,-0.00162653725121687,patient11_window16s_stride1s-epo,theta
4030,-0.0015063915812555764,patient11_window16s_stride1s-epo,theta
4031,-0.002419417542273887,patient11_window16s_stride1s-epo,theta
4032,-0.0025974487952445365,patient11_window16s_stride1s-epo,theta
4033,-0.001595943525529259,patient11_window16s_stride1s-epo,theta
4034,-0.001204224081951576,patient11_window16s_stride1s-epo,theta
4035,-0.0004638848911349182,patient11_window16s_stride1s-epo,theta
4036,-0.00417875572453461,patient11_window16s_stride1s-epo,theta
4037,-0.002242069624315183,patient11_window16s_stride1s-epo,theta
4038,-0.0020500060527795256,patient11_window16s_stride1s-epo,theta
4039,-0.0013708041938572612,patient11_window16s_stride1s-epo,theta
4040,0.0009699122174147013,patient11_window16s_stride1s-epo,theta
4041,0.0015916791229758315,patient11_window16s_stride1s-epo,theta
4042,0.0020248210187427985,patient11_window16s_stride1s-epo,theta
4043,0.0033005520602831474,patient11_window16s_stride1s-epo,theta
4044,0.002009249074781317,patient11_window16s_stride1s-epo,theta
4045,0.0024494512787092753,patient11_window16s_stride1s-epo,theta
4046,0.0019867655689854965,patient11_window16s_stride1s-epo,theta
4047,0.002241390871400429,patient11_window16s_stride1s-epo,theta
4048,0.0017836539844445288,patient11_window16s_stride1s-epo,theta
4049,0.0022597727441814354,patient11_window16s_stride1s-epo,theta
4050,0.0012308666930970578,patient11_window16s_stride1s-epo,theta
4051,0.0010919708243122515,patient11_window16s_stride1s-epo,theta
4052,-0.00027458689760604136,patient11_window16s_stride1s-epo,theta
4053,-0.0010850830771756911,patient11_window16s_stride1s-epo,theta
4054,-0.0021596395676366066,patient11_window16s_stride1s-epo,theta
4055,-0.001833132476091148,patient11_window16s_stride1s-epo,theta
4056,-0.002031759779833438,patient11_window16s_stride1s-epo,theta
4057,-0.003145952293321005,patient11_window16s_stride1s-epo,theta
4058,-0.0018270592562753588,patient11_window16s_stride1s-epo,theta
4059,-0.004731801331006943,patient11_window16s_stride1s-epo,theta
4060,-0.004049138823066383,patient11_window16s_stride1s-epo,theta
4061,-0.0035679867164879453,patient11_window16s_stride1s-epo,theta
4062,-0.004914405645634692,patient11_window16s_stride1s-epo,theta
4063,-0.0039927598579721744,patient11_window16s_stride1s-epo,theta
4064,-0.0045328765429968375,patient11_window16s_stride1s-epo,theta
4065,-0.005609494376394473,patient11_window16s_stride1s-epo,theta
4066,-0.0056587271424907125,patient11_window16s_stride1s-epo,theta
4067,-0.005051139938329912,patient11_window16s_stride1s-epo,theta
4068,-0.0067470241361512195,patient11_window16s_stride1s-epo,theta
4069,-0.004790568602114326,patient11_window16s_stride1s-epo,theta
4070,-0.005223434239030459,patient11_window16s_stride1s-epo,theta
4071,-0.006980959780258996,patient11_window16s_stride1s-epo,theta
4072,-0.00741500818978322,patient11_window16s_stride1s-epo,theta
4073,-0.008799179861598812,patient11_window16s_stride1s-epo,theta
4074,-0.009399798269536831,patient11_window16s_stride1s-epo,theta
4075,-0.01038768446618097,patient11_window16s_stride1s-epo,theta
4076,-0.011058229210669122,patient11_window16s_stride1s-epo,theta
4077,-0.00937309547071428,patient11_window16s_stride1s-epo,theta
4078,-0.009738650803661413,patient11_window16s_stride1s-epo,theta
4079,-0.011501867010502324,patient11_window16s_stride1s-epo,theta
4080,-0.009592900277226205,patient11_window16s_stride1s-epo,theta
4081,-0.008117789173197146,patient11_window16s_stride1s-epo,theta
4082,-0.008346514775069392,patient11_window16s_stride1s-epo,theta
4083,-0.007157796417782744,patient11_window16s_stride1s-epo,theta
4084,-0.006301596142635262,patient11_window16s_stride1s-epo,theta
4085,-0.005980925333959812,patient11_window16s_stride1s-epo,theta
4086,-0.0032373765194100086,patient11_window16s_stride1s-epo,theta
4087,-0.0008861631481530869,patient11_window16s_stride1s-epo,theta
4088,-0.004131697326320753,patient11_window16s_stride1s-epo,theta
4089,-0.00227736738018758,patient11_window16s_stride1s-epo,theta
4090,-0.001700342867592879,patient11_window16s_stride1s-epo,theta
4091,-0.0008525276774603669,patient11_window16s_stride1s-epo,theta
4092,-0.001696176319277753,patient11_window16s_stride1s-epo,theta
4093,-0.0024127383753694913,patient11_window16s_stride1s-epo,theta
4094,-0.0025962769993417485,patient11_window16s_stride1s-epo,theta
4095,-0.0015234600590068583,patient11_window16s_stride1s-epo,theta
4096,0.0004249415827843387,patient11_window16s_stride1s-epo,theta
4097,-0.0019461219155575873,patient11_window16s_stride1s-epo,theta
4098,-0.0020907141043989214,patient11_window16s_stride1s-epo,theta
4099,-0.0036930880868138514,patient11_window16s_stride1s-epo,theta
4100,-0.005609958396495617,patient11_window16s_stride1s-epo,theta
4101,-0.004694295896418812,patient11_window16s_stride1s-epo,theta
4102,-0.005023225284535466,patient11_window16s_stride1s-epo,theta
4103,-0.005785079389126384,patient11_window16s_stride1s-epo,theta
4104,-0.005128874454690117,patient11_window16s_stride1s-epo,theta
4105,-0.005113342406222986,patient11_window16s_stride1s-epo,theta
4106,-0.004051673575113546,patient11_window16s_stride1s-epo,theta
4107,-0.0022146130966124076,patient11_window16s_stride1s-epo,theta
4108,-0.000554545612704671,patient11_window16s_stride1s-epo,theta
4109,0.0019059552966960794,patient11_window16s_stride1s-epo,theta
4110,0.0013218963533677432,patient11_window16s_stride1s-epo,theta
4111,0.0001552388047799898,patient11_window16s_stride1s-epo,theta
4112,-0.0006803832024634163,patient11_window16s_stride1s-epo,theta
4113,0.0002733952494169155,patient11_window16s_stride1s-epo,theta
4114,-0.0009468801534129435,patient11_window16s_stride1s-epo,theta
4115,0.00022165150154872953,patient11_window16s_stride1s-epo,theta
4116,0.0005612964560690795,patient11_window16s_stride1s-epo,theta
4117,-4.020724891478381e-05,patient11_window16s_stride1s-epo,theta
4118,-0.0006736054434488557,patient11_window16s_stride1s-epo,theta
4119,-0.00010290302630438274,patient11_window16s_stride1s-epo,theta
4120,0.00222480710518137,patient11_window16s_stride1s-epo,theta
4121,-0.0005587854302650517,patient11_window16s_stride1s-epo,theta
4122,-0.00449898432282116,patient11_window16s_stride1s-epo,theta
4123,-0.003246559944930982,patient11_window16s_stride1s-epo,theta
4124,-0.0033109679779843026,patient11_window16s_stride1s-epo,theta
4125,-0.005814323358651737,patient11_window16s_stride1s-epo,theta
4126,-0.006057895259849736,patient11_window16s_stride1s-epo,theta
4127,-0.007124179226123069,patient11_window16s_stride1s-epo,theta
4128,-0.007827507392633512,patient11_window16s_stride1s-epo,theta
4129,-0.00901072144532243,patient11_window16s_stride1s-epo,theta
4130,-0.008569961137815734,patient11_window16s_stride1s-epo,theta
4131,-0.0066004831463934086,patient11_window16s_stride1s-epo,theta
4132,-0.0065858927559296065,patient11_window16s_stride1s-epo,theta
4133,-0.005174332048512499,patient11_window16s_stride1s-epo,theta
4134,-0.0060554102279473075,patient11_window16s_stride1s-epo,theta
4135,-0.006424749465038343,patient11_window16s_stride1s-epo,theta
4136,-0.007390663111076537,patient11_window16s_stride1s-epo,theta
4137,-0.004184583734667442,patient11_window16s_stride1s-epo,theta
4138,-0.005330264930971709,patient11_window16s_stride1s-epo,theta
4139,-0.006997356448687881,patient11_window16s_stride1s-epo,theta
4140,-0.007039348097051962,patient11_window16s_stride1s-epo,theta
4141,-0.007540950933348717,patient11_window16s_stride1s-epo,theta
4142,-0.0072380286340289505,patient11_window16s_stride1s-epo,theta
4143,-0.007746711132466369,patient11_window16s_stride1s-epo,theta
4144,-0.0051098749392563024,patient11_window16s_stride1s-epo,theta
4145,-0.0052468867898540755,patient11_window16s_stride1s-epo,theta
4146,-0.003915404804759419,patient11_window16s_stride1s-epo,theta
4147,-0.0067412764612464525,patient11_window16s_stride1s-epo,theta
4148,-0.006588806392230425,patient11_window16s_stride1s-epo,theta
4149,-0.008301389369179549,patient11_window16s_stride1s-epo,theta
4150,-0.008291942037124836,patient11_window16s_stride1s-epo,theta
4151,-0.00733432406645506,patient11_window16s_stride1s-epo,theta
4152,-0.005552741067586334,patient11_window16s_stride1s-epo,theta
4153,-0.00565726388037747,patient11_window16s_stride1s-epo,theta
4154,-0.0031667661049229606,patient11_window16s_stride1s-epo,theta
4155,-0.0027349091538931857,patient11_window16s_stride1s-epo,theta
4156,-0.0038653197023287523,patient11_window16s_stride1s-epo,theta
4157,-0.001603021938459086,patient11_window16s_stride1s-epo,theta
4158,-0.0016896409306809757,patient11_window16s_stride1s-epo,theta
4159,-0.0025120393701803458,patient11_window16s_stride1s-epo,theta
4160,-0.0056054409427967545,patient11_window16s_stride1s-epo,theta
4161,-0.008403913394415426,patient11_window16s_stride1s-epo,theta
4162,-0.006972419263376621,patient11_window16s_stride1s-epo,theta
4163,-0.005694889671087661,patient11_window16s_stride1s-epo,theta
4164,-0.006915777438281207,patient11_window16s_stride1s-epo,theta
4165,-0.008578933417486436,patient11_window16s_stride1s-epo,theta
4166,-0.00912237750664005,patient11_window16s_stride1s-epo,theta
4167,-0.008656770217639248,patient11_window16s_stride1s-epo,theta
4168,-0.009847934153056051,patient11_window16s_stride1s-epo,theta
4169,-0.012296050016068363,patient11_window16s_stride1s-epo,theta
4170,-0.011423653167412416,patient11_window16s_stride1s-epo,theta
4171,-0.009900708431930392,patient11_window16s_stride1s-epo,theta
4172,-0.009463470657430051,patient11_window16s_stride1s-epo,theta
4173,-0.009400982691544843,patient11_window16s_stride1s-epo,theta
4174,-0.007534975150311674,patient11_window16s_stride1s-epo,theta
4175,-0.008919887552322257,patient11_window16s_stride1s-epo,theta
4176,-0.005516037763899846,patient11_window16s_stride1s-epo,theta
4177,-0.004875646367963075,patient11_window16s_stride1s-epo,theta
4178,-0.006007566103727266,patient11_window16s_stride1s-epo,theta
4179,-0.0052688565476309715,patient11_window16s_stride1s-epo,theta
4180,-0.004406072112371133,patient11_window16s_stride1s-epo,theta
4181,-0.00508067267565039,patient11_window16s_stride1s-epo,theta
4182,-0.004040270424069515,patient11_window16s_stride1s-epo,theta
4183,-0.004882680166905342,patient11_window16s_stride1s-epo,theta
4184,-0.005482148331826942,patient11_window16s_stride1s-epo,theta
4185,-0.004355513721804596,patient11_window16s_stride1s-epo,theta
4186,-0.0047767215744179865,patient11_window16s_stride1s-epo,theta
4187,-0.0038004919529606267,patient11_window16s_stride1s-epo,theta
4188,-0.002430480507499266,patient11_window16s_stride1s-epo,theta
4189,-0.0036262963637137663,patient11_window16s_stride1s-epo,theta
4190,-0.003273873897995342,patient11_window16s_stride1s-epo,theta
4191,-0.003115962536148141,patient11_window16s_stride1s-epo,theta
4192,-0.0023696529356718133,patient11_window16s_stride1s-epo,theta
4193,-0.0009068738820418428,patient11_window16s_stride1s-epo,theta
4194,-0.0012703067559010058,patient11_window16s_stride1s-epo,theta
4195,-0.001741025164494327,patient11_window16s_stride1s-epo,theta
4196,-0.0007624415614746057,patient11_window16s_stride1s-epo,theta
4197,0.0002425229753395742,patient11_window16s_stride1s-epo,theta
4198,-0.0018705280950102744,patient11_window16s_stride1s-epo,theta
4199,-0.0004697307602669879,patient11_window16s_stride1s-epo,theta
4200,0.00027040841772452823,patient11_window16s_stride1s-epo,theta
4201,6.288312772737628e-05,patient11_window16s_stride1s-epo,theta
4202,-0.0012500299388387476,patient11_window16s_stride1s-epo,theta
4203,-0.0025586372914445446,patient11_window16s_stride1s-epo,theta
4204,-0.004745619837896062,patient11_window16s_stride1s-epo,theta
4205,-0.004731536360995753,patient11_window16s_stride1s-epo,theta
4206,-0.005360034101544347,patient11_window16s_stride1s-epo,theta
4207,-0.005975351600696704,patient11_window16s_stride1s-epo,theta
4208,-0.007726852077234139,patient11_window16s_stride1s-epo,theta
4209,-0.005946192225030648,patient11_window16s_stride1s-epo,theta
4210,-0.0044841146151225735,patient11_window16s_stride1s-epo,theta
4211,-0.0048971929738397335,patient11_window16s_stride1s-epo,theta
4212,-0.003990199984807257,patient11_window16s_stride1s-epo,theta
4213,-0.004360574825775423,patient11_window16s_stride1s-epo,theta
4214,-0.005022112056708025,patient11_window16s_stride1s-epo,theta
4215,-0.006652707459588128,patient11_window16s_stride1s-epo,theta
4216,-0.0052550820050242504,patient11_window16s_stride1s-epo,theta
4217,-0.005402126700965533,patient11_window16s_stride1s-epo,theta
4218,-0.006013250734910586,patient11_window16s_stride1s-epo,theta
4219,-0.006635772559693801,patient11_window16s_stride1s-epo,theta
4220,-0.006005172008092942,patient11_window16s_stride1s-epo,theta
4221,-0.005894990418033126,patient11_window16s_stride1s-epo,theta
4222,-0.006508094091816179,patient11_window16s_stride1s-epo,theta
4223,-0.006843750414248027,patient11_window16s_stride1s-epo,theta
4224,-0.0064391855621692105,patient11_window16s_stride1s-epo,theta
4225,-0.007507278194898404,patient11_window16s_stride1s-epo,theta
4226,-0.007498593708246455,patient11_window16s_stride1s-epo,theta
4227,-0.006266549437278458,patient11_window16s_stride1s-epo,theta
4228,-0.0051921202156988994,patient11_window16s_stride1s-epo,theta
4229,-0.0027959334853932365,patient11_window16s_stride1s-epo,theta
4230,-0.0046442987156550914,patient11_window16s_stride1s-epo,theta
4231,-0.004451738347899166,patient11_window16s_stride1s-epo,theta
4232,-0.0036731477973627404,patient11_window16s_stride1s-epo,theta
4233,-0.0033952095704785495,patient11_window16s_stride1s-epo,theta
4234,-0.0028915997040435157,patient11_window16s_stride1s-epo,theta
4235,-0.003493581935038689,patient11_window16s_stride1s-epo,theta
4236,-0.002347824178226484,patient11_window16s_stride1s-epo,theta
4237,-0.00432662237375962,patient11_window16s_stride1s-epo,theta
4238,-0.005318122899832654,patient11_window16s_stride1s-epo,theta
4239,-0.004685310958647654,patient11_window16s_stride1s-epo,theta
4240,-0.004838812332576215,patient11_window16s_stride1s-epo,theta
4241,-0.004304451590624062,patient11_window16s_stride1s-epo,theta
4242,-0.0033924840841767167,patient11_window16s_stride1s-epo,theta
4243,-0.006635270090578496,patient11_window16s_stride1s-epo,theta
4244,-0.006489107647112747,patient11_window16s_stride1s-epo,theta
4245,-0.0069231641134074135,patient11_window16s_stride1s-epo,theta
4246,-0.006393347820577303,patient11_window16s_stride1s-epo,theta
4247,-0.0036432959625814017,patient11_window16s_stride1s-epo,theta
4248,-0.003521221470046911,patient11_window16s_stride1s-epo,theta
4249,-0.003736745021560393,patient11_window16s_stride1s-epo,theta
4250,-0.004793589263724378,patient11_window16s_stride1s-epo,theta
4251,-0.00360262107361957,patient11_window16s_stride1s-epo,theta
4252,-0.0030960238232332323,patient11_window16s_stride1s-epo,theta
4253,-0.001588240770676251,patient11_window16s_stride1s-epo,theta
4254,-0.004150632486538148,patient11_window16s_stride1s-epo,theta
4255,-0.006334733840559456,patient11_window16s_stride1s-epo,theta
4256,-0.007158996974291335,patient11_window16s_stride1s-epo,theta
4257,-0.007668685404165062,patient11_window16s_stride1s-epo,theta
4258,-0.007070171051715513,patient11_window16s_stride1s-epo,theta
4259,-0.005312177715714673,patient11_window16s_stride1s-epo,theta
4260,-0.0041799890148716,patient11_window16s_stride1s-epo,theta
4261,-0.00393403213497756,patient11_window16s_stride1s-epo,theta
4262,-0.004115023244789147,patient11_window16s_stride1s-epo,theta
4263,-0.0028326919231396767,patient11_window16s_stride1s-epo,theta
4264,-0.005872207808018495,patient11_window16s_stride1s-epo,theta
4265,-0.005338566048698961,patient11_window16s_stride1s-epo,theta
4266,-0.0069007662780362486,patient11_window16s_stride1s-epo,theta
4267,-0.00805063577297477,patient11_window16s_stride1s-epo,theta
4268,-0.00963684384972481,patient11_window16s_stride1s-epo,theta
4269,-0.010872083764091406,patient11_window16s_stride1s-epo,theta
4270,-0.010469411644948714,patient11_window16s_stride1s-epo,theta
4271,-0.008035278605844716,patient11_window16s_stride1s-epo,theta
4272,-0.00720793133394209,patient11_window16s_stride1s-epo,theta
4273,-0.0080672428565718,patient11_window16s_stride1s-epo,theta
4274,-0.009140229902702074,patient11_window16s_stride1s-epo,theta
4275,-0.010791085361993715,patient11_window16s_stride1s-epo,theta
4276,-0.011421584371696573,patient11_window16s_stride1s-epo,theta
4277,-0.01295179984083114,patient11_window16s_stride1s-epo,theta
4278,-0.014081069296321636,patient11_window16s_stride1s-epo,theta
4279,-0.01308105618102701,patient11_window16s_stride1s-epo,theta
4280,-0.011488991540880972,patient11_window16s_stride1s-epo,theta
4281,-0.011702628226733267,patient11_window16s_stride1s-epo,theta
4282,-0.01078482086782403,patient11_window16s_stride1s-epo,theta
4283,-0.007577715316481679,patient11_window16s_stride1s-epo,theta
4284,-0.005461544063435513,patient11_window16s_stride1s-epo,theta
4285,-0.006302981903515878,patient11_window16s_stride1s-epo,theta
4286,-0.008479943806882379,patient11_window16s_stride1s-epo,theta
4287,-0.007640994882510095,patient11_window16s_stride1s-epo,theta
4288,-0.009909686207041385,patient11_window16s_stride1s-epo,theta
4289,-0.00832428040321239,patient11_window16s_stride1s-epo,theta
4290,-0.006404774289609526,patient11_window16s_stride1s-epo,theta
4291,-0.007747205374304565,patient11_window16s_stride1s-epo,theta
4292,-0.008318583910834551,patient11_window16s_stride1s-epo,theta
4293,-0.006596065928398957,patient11_window16s_stride1s-epo,theta
4294,-0.006093681581215573,patient11_window16s_stride1s-epo,theta
4295,-0.0059107264888024575,patient11_window16s_stride1s-epo,theta
4296,-0.006631009598600058,patient11_window16s_stride1s-epo,theta
4297,-0.005652923533567724,patient11_window16s_stride1s-epo,theta
4298,-0.006564723455997509,patient11_window16s_stride1s-epo,theta
4299,-0.006940772003094813,patient11_window16s_stride1s-epo,theta
4300,-0.005916358707698284,patient11_window16s_stride1s-epo,theta
4301,-0.005107578408468401,patient11_window16s_stride1s-epo,theta
4302,-0.004975944410245739,patient11_window16s_stride1s-epo,theta
4303,-0.006197322776739029,patient11_window16s_stride1s-epo,theta
4304,-0.005717333166773478,patient11_window16s_stride1s-epo,theta
4305,-0.0032294036481429625,patient11_window16s_stride1s-epo,theta
4306,-0.003935649339751374,patient11_window16s_stride1s-epo,theta
4307,-0.0010774942768178985,patient11_window16s_stride1s-epo,theta
4308,-0.0021272396238600335,patient11_window16s_stride1s-epo,theta
4309,-0.0010821847617123834,patient11_window16s_stride1s-epo,theta
4310,-0.0006409826239879616,patient11_window16s_stride1s-epo,theta
4311,-0.001345149072103763,patient11_window16s_stride1s-epo,theta
4312,-0.0005015957159551993,patient11_window16s_stride1s-epo,theta
4313,-0.00041244467745749574,patient11_window16s_stride1s-epo,theta
4314,-0.001506750732699021,patient11_window16s_stride1s-epo,theta
4315,-0.0023605315316375924,patient11_window16s_stride1s-epo,theta
4316,-0.001929909769920873,patient11_window16s_stride1s-epo,theta
4317,-0.004214587475186194,patient11_window16s_stride1s-epo,theta
4318,-0.0042933942970038936,patient11_window16s_stride1s-epo,theta
4319,-0.002049025181263791,patient11_window16s_stride1s-epo,theta
4320,-0.002638946019903594,patient11_window16s_stride1s-epo,theta
4321,-0.002689437274325456,patient11_window16s_stride1s-epo,theta
4322,-0.003307754667352201,patient11_window16s_stride1s-epo,theta
4323,-0.0026866967183635736,patient11_window16s_stride1s-epo,theta
4324,-0.003921481947731917,patient11_window16s_stride1s-epo,theta
4325,-0.004356007490585326,patient11_window16s_stride1s-epo,theta
4326,-0.004208269845899843,patient11_window16s_stride1s-epo,theta
4327,-0.006659742928107538,patient11_window16s_stride1s-epo,theta
4328,-0.003364950934970851,patient11_window16s_stride1s-epo,theta
4329,-0.006252470921265735,patient11_window16s_stride1s-epo,theta
4330,-0.006954753081397003,patient11_window16s_stride1s-epo,theta
4331,-0.007832334715792876,patient11_window16s_stride1s-epo,theta
4332,-0.006387792458497071,patient11_window16s_stride1s-epo,theta
4333,-0.0055266663304749525,patient11_window16s_stride1s-epo,theta
4334,-0.005868835928611967,patient11_window16s_stride1s-epo,theta
4335,-0.0060703022826548375,patient11_window16s_stride1s-epo,theta
4336,-0.0073597464942763745,patient11_window16s_stride1s-epo,theta
4337,-0.009061744154480564,patient11_window16s_stride1s-epo,theta
4338,-0.007968444995446224,patient11_window16s_stride1s-epo,theta
4339,-0.008182912318899747,patient11_window16s_stride1s-epo,theta
4340,-0.008790645831029708,patient11_window16s_stride1s-epo,theta
4341,-0.008342485735599368,patient11_window16s_stride1s-epo,theta
4342,-0.007386664613000025,patient11_window16s_stride1s-epo,theta
4343,-0.005980312097262152,patient11_window16s_stride1s-epo,theta
4344,-0.004910526834193272,patient11_window16s_stride1s-epo,theta
4345,-0.0035085842224508125,patient11_window16s_stride1s-epo,theta
4346,-0.003513013501346433,patient11_window16s_stride1s-epo,theta
4347,-0.004114246027114121,patient11_window16s_stride1s-epo,theta
4348,-0.005718375293667162,patient11_window16s_stride1s-epo,theta
4349,-0.004803659047054346,patient11_window16s_stride1s-epo,theta
4350,-0.004186800799806252,patient11_window16s_stride1s-epo,theta
4351,-0.004419158760845089,patient11_window16s_stride1s-epo,theta
4352,-0.003553840669322607,patient11_window16s_stride1s-epo,theta
4353,-0.002569406376805935,patient11_window16s_stride1s-epo,theta
4354,-0.001861569301870188,patient11_window16s_stride1s-epo,theta
4355,-0.0010454771716562812,patient11_window16s_stride1s-epo,theta
4356,-0.0007029867021964162,patient11_window16s_stride1s-epo,theta
4357,-0.0010343639626779547,patient11_window16s_stride1s-epo,theta
4358,-0.0031922372561097733,patient11_window16s_stride1s-epo,theta
4359,-0.004675318793045981,patient11_window16s_stride1s-epo,theta
4360,-0.0048957502355466715,patient11_window16s_stride1s-epo,theta
4361,-0.005312714444966793,patient11_window16s_stride1s-epo,theta
4362,-0.006308684651560782,patient11_window16s_stride1s-epo,theta
4363,-0.006396670029419632,patient11_window16s_stride1s-epo,theta
4364,-0.00502878062610174,patient11_window16s_stride1s-epo,theta
4365,-0.006141978226243641,patient11_window16s_stride1s-epo,theta
4366,-0.008981301497571731,patient11_window16s_stride1s-epo,theta
4367,-0.0074704899646244535,patient11_window16s_stride1s-epo,theta
4368,-0.008627767493936605,patient11_window16s_stride1s-epo,theta
4369,-0.007846022989197473,patient11_window16s_stride1s-epo,theta
4370,-0.007869384102853804,patient11_window16s_stride1s-epo,theta
4371,-0.00761690898387616,patient11_window16s_stride1s-epo,theta
4372,-0.0076085749135144255,patient11_window16s_stride1s-epo,theta
4373,-0.0057200664065061805,patient11_window16s_stride1s-epo,theta
4374,-0.005510220919078556,patient11_window16s_stride1s-epo,theta
4375,-0.005253121516689493,patient11_window16s_stride1s-epo,theta
4376,-0.0050127404721396675,patient11_window16s_stride1s-epo,theta
4377,-0.00663474182039567,patient11_window16s_stride1s-epo,theta
4378,-0.00423846434977952,patient11_window16s_stride1s-epo,theta
4379,-0.004214016229531012,patient11_window16s_stride1s-epo,theta
4380,-0.003366188056789915,patient11_window16s_stride1s-epo,theta
4381,-0.0015549641449930562,patient11_window16s_stride1s-epo,theta
4382,-0.001256557353923926,patient11_window16s_stride1s-epo,theta
4383,-0.002182783962065547,patient11_window16s_stride1s-epo,theta
4384,-0.0019369880230468252,patient11_window16s_stride1s-epo,theta
4385,-0.0036267249811351735,patient11_window16s_stride1s-epo,theta
4386,-0.004772191343463044,patient11_window16s_stride1s-epo,theta
4387,-0.005228580914158714,patient11_window16s_stride1s-epo,theta
4388,-0.005816744059954116,patient11_window16s_stride1s-epo,theta
4389,-0.004270083737836095,patient11_window16s_stride1s-epo,theta
4390,-0.004983506440213507,patient11_window16s_stride1s-epo,theta
4391,-0.0071930696279240034,patient11_window16s_stride1s-epo,theta
4392,-0.008397370128953526,patient11_window16s_stride1s-epo,theta
4393,-0.005778921348737058,patient11_window16s_stride1s-epo,theta
4394,-0.006788573450296239,patient11_window16s_stride1s-epo,theta
4395,-0.004983040228618477,patient11_window16s_stride1s-epo,theta
4396,-0.004432460672300628,patient11_window16s_stride1s-epo,theta
4397,-0.006503763443333959,patient11_window16s_stride1s-epo,theta
4398,-0.008106320440358545,patient11_window16s_stride1s-epo,theta
4399,-0.0070543966238203045,patient11_window16s_stride1s-epo,theta
4400,-0.008241627644002767,patient11_window16s_stride1s-epo,theta
4401,-0.006485745322169455,patient11_window16s_stride1s-epo,theta
4402,-0.005637666697670085,patient11_window16s_stride1s-epo,theta
4403,-0.004824247119335419,patient11_window16s_stride1s-epo,theta
4404,-0.005309013271682281,patient11_window16s_stride1s-epo,theta
4405,-0.004838802966798536,patient11_window16s_stride1s-epo,theta
4406,-0.005279172674550242,patient11_window16s_stride1s-epo,theta
4407,-0.00644180312996245,patient11_window16s_stride1s-epo,theta
4408,-0.0067734066065144125,patient11_window16s_stride1s-epo,theta
4409,-0.008156563950493028,patient11_window16s_stride1s-epo,theta
4410,-0.009038975443825887,patient11_window16s_stride1s-epo,theta
4411,-0.008685841901601238,patient11_window16s_stride1s-epo,theta
4412,-0.00916674082997684,patient11_window16s_stride1s-epo,theta
4413,-0.00854971272201153,patient11_window16s_stride1s-epo,theta
4414,-0.0064186406878551485,patient11_window16s_stride1s-epo,theta
4415,-0.007878311538616433,patient11_window16s_stride1s-epo,theta
4416,-0.0076291626096727004,patient11_window16s_stride1s-epo,theta
4417,-0.0062993338589778,patient11_window16s_stride1s-epo,theta
4418,-0.0077444852368169295,patient11_window16s_stride1s-epo,theta
4419,-0.008053322171437774,patient11_window16s_stride1s-epo,theta
4420,-0.00641548182732305,patient11_window16s_stride1s-epo,theta
4421,-0.007063237939252323,patient11_window16s_stride1s-epo,theta
4422,-0.005404961767839238,patient11_window16s_stride1s-epo,theta
4423,-0.0029500286747773945,patient11_window16s_stride1s-epo,theta
4424,-0.0016329470351915646,patient11_window16s_stride1s-epo,theta
4425,-0.0026055358983636517,patient11_window16s_stride1s-epo,theta
4426,-0.002079575742548456,patient11_window16s_stride1s-epo,theta
4427,-0.0017859822707691462,patient11_window16s_stride1s-epo,theta
4428,-0.0015075149644297316,patient11_window16s_stride1s-epo,theta
4429,-0.0018158176289764765,patient11_window16s_stride1s-epo,theta
4430,-0.0007753301377590725,patient11_window16s_stride1s-epo,theta
4431,-0.0003199357794706072,patient11_window16s_stride1s-epo,theta
4432,-0.00036808817851820215,patient11_window16s_stride1s-epo,theta
