epoch_index,wsmi_scalar,subject_id,band
442,-0.004424486167346343,patient10_window16s_stride1s-epo,beta
443,-0.004755764998699864,patient10_window16s_stride1s-epo,beta
444,-0.0036051159297467443,patient10_window16s_stride1s-epo,beta
445,-0.004918764072364652,patient10_window16s_stride1s-epo,beta
446,-0.005016073123734232,patient10_window16s_stride1s-epo,beta
447,-0.006472298193405901,patient10_window16s_stride1s-epo,beta
448,-0.006395825767393855,patient10_window16s_stride1s-epo,beta
449,-0.006177406058472833,patient10_window16s_stride1s-epo,beta
450,-0.006902202713715527,patient10_window16s_stride1s-epo,beta
451,-0.005681802875128847,patient10_window16s_stride1s-epo,beta
452,-0.006558717782654205,patient10_window16s_stride1s-epo,beta
453,-0.007343425425897634,patient10_window16s_stride1s-epo,beta
454,-0.007937589049032833,patient10_window16s_stride1s-epo,beta
455,-0.009420455324023328,patient10_window16s_stride1s-epo,beta
456,-0.009530984284178225,patient10_window16s_stride1s-epo,beta
457,-0.010001526297742917,patient10_window16s_stride1s-epo,beta
458,-0.009281183985826887,patient10_window16s_stride1s-epo,beta
459,-0.009923441024357537,patient10_window16s_stride1s-epo,beta
460,-0.00968390801879829,patient10_window16s_stride1s-epo,beta
461,-0.00996839878138378,patient10_window16s_stride1s-epo,beta
462,-0.009091491702768701,patient10_window16s_stride1s-epo,beta
463,-0.00848975912099157,patient10_window16s_stride1s-epo,beta
464,-0.007815780225713942,patient10_window16s_stride1s-epo,beta
465,-0.009399732711620777,patient10_window16s_stride1s-epo,beta
466,-0.008781013141941426,patient10_window16s_stride1s-epo,beta
467,-0.010477606424155432,patient10_window16s_stride1s-epo,beta
468,-0.010053084077422407,patient10_window16s_stride1s-epo,beta
469,-0.009706238249753973,patient10_window16s_stride1s-epo,beta
470,-0.008407641492297979,patient10_window16s_stride1s-epo,beta
471,-0.008653400313401304,patient10_window16s_stride1s-epo,beta
472,-0.009196873649698633,patient10_window16s_stride1s-epo,beta
473,-0.007664524574238942,patient10_window16s_stride1s-epo,beta
474,-0.008449659298764975,patient10_window16s_stride1s-epo,beta
475,-0.007689814360581978,patient10_window16s_stride1s-epo,beta
476,-0.007917453605408605,patient10_window16s_stride1s-epo,beta
477,-0.008376163783930558,patient10_window16s_stride1s-epo,beta
478,-0.008959987845835696,patient10_window16s_stride1s-epo,beta
479,-0.007863055221057477,patient10_window16s_stride1s-epo,beta
480,-0.007756848592044393,patient10_window16s_stride1s-epo,beta
481,-0.007111199188926577,patient10_window16s_stride1s-epo,beta
482,-0.006461120855109585,patient10_window16s_stride1s-epo,beta
483,-0.005299949215228248,patient10_window16s_stride1s-epo,beta
484,-0.005054052133353443,patient10_window16s_stride1s-epo,beta
485,-0.005669151454129159,patient10_window16s_stride1s-epo,beta
486,-0.003924976512467069,patient10_window16s_stride1s-epo,beta
487,-0.002471816584597578,patient10_window16s_stride1s-epo,beta
488,-0.002491320979203882,patient10_window16s_stride1s-epo,beta
489,-0.0030303634590867017,patient10_window16s_stride1s-epo,beta
490,-0.0029857086974067804,patient10_window16s_stride1s-epo,beta
491,-0.002635778424530091,patient10_window16s_stride1s-epo,beta
492,-0.00227402475403134,patient10_window16s_stride1s-epo,beta
493,-0.0014836930723900917,patient10_window16s_stride1s-epo,beta
494,-0.0016265853980971714,patient10_window16s_stride1s-epo,beta
495,-0.0017212493124487004,patient10_window16s_stride1s-epo,beta
496,0.0008005625083053682,patient10_window16s_stride1s-epo,beta
497,0.0005761093857722945,patient10_window16s_stride1s-epo,beta
498,-0.0005431464146034073,patient10_window16s_stride1s-epo,beta
499,-0.0007191636670359952,patient10_window16s_stride1s-epo,beta
500,-0.0016687297635279196,patient10_window16s_stride1s-epo,beta
501,-0.0019964854597631864,patient10_window16s_stride1s-epo,beta
502,-0.0020836983455999997,patient10_window16s_stride1s-epo,beta
503,-0.0010668918441575986,patient10_window16s_stride1s-epo,beta
504,-0.0012794678533415763,patient10_window16s_stride1s-epo,beta
505,-0.0017499081989760287,patient10_window16s_stride1s-epo,beta
506,-0.0018413887439367705,patient10_window16s_stride1s-epo,beta
507,-0.000825692334460785,patient10_window16s_stride1s-epo,beta
508,-0.0017652801634143007,patient10_window16s_stride1s-epo,beta
509,-0.0020920941426327442,patient10_window16s_stride1s-epo,beta
510,-0.0019547363986785415,patient10_window16s_stride1s-epo,beta
511,-0.002512232869891637,patient10_window16s_stride1s-epo,beta
512,-0.0022206343021201167,patient10_window16s_stride1s-epo,beta
513,-0.0035323923444785356,patient10_window16s_stride1s-epo,beta
514,-0.002327397659786308,patient10_window16s_stride1s-epo,beta
515,-0.001926469770364195,patient10_window16s_stride1s-epo,beta
516,-0.0007948352120886444,patient10_window16s_stride1s-epo,beta
517,-0.001518017809353068,patient10_window16s_stride1s-epo,beta
518,-0.0023970177261587013,patient10_window16s_stride1s-epo,beta
519,-0.0036859274934726706,patient10_window16s_stride1s-epo,beta
520,-0.0031328955133722663,patient10_window16s_stride1s-epo,beta
521,-0.0034321348639744587,patient10_window16s_stride1s-epo,beta
522,-0.002950622319027588,patient10_window16s_stride1s-epo,beta
523,-0.0036147686020187833,patient10_window16s_stride1s-epo,beta
524,-0.003817133032854527,patient10_window16s_stride1s-epo,beta
525,-0.0041296113526165254,patient10_window16s_stride1s-epo,beta
526,-0.003915785218670393,patient10_window16s_stride1s-epo,beta
527,-0.0038203140334538742,patient10_window16s_stride1s-epo,beta
528,-0.004014944994358762,patient10_window16s_stride1s-epo,beta
529,-0.004704949507787532,patient10_window16s_stride1s-epo,beta
530,-0.0047704161572896635,patient10_window16s_stride1s-epo,beta
531,-0.004410330034929911,patient10_window16s_stride1s-epo,beta
532,-0.0033179317109342374,patient10_window16s_stride1s-epo,beta
533,-0.0023375029106677265,patient10_window16s_stride1s-epo,beta
534,-0.0018938367542041894,patient10_window16s_stride1s-epo,beta
535,-0.0027222905830785998,patient10_window16s_stride1s-epo,beta
536,-0.002929794545952352,patient10_window16s_stride1s-epo,beta
537,-0.002374424299216799,patient10_window16s_stride1s-epo,beta
538,-0.0025561462851149,patient10_window16s_stride1s-epo,beta
539,-0.002558857105394528,patient10_window16s_stride1s-epo,beta
540,-0.0020413833323544663,patient10_window16s_stride1s-epo,beta
541,-0.0013894086385169734,patient10_window16s_stride1s-epo,beta
542,-0.0007611369467047065,patient10_window16s_stride1s-epo,beta
543,-0.0022592156879520098,patient10_window16s_stride1s-epo,beta
544,-0.001781737624290977,patient10_window16s_stride1s-epo,beta
545,-0.0013951040875239177,patient10_window16s_stride1s-epo,beta
546,-0.0011502226767895227,patient10_window16s_stride1s-epo,beta
547,-0.000871278538995169,patient10_window16s_stride1s-epo,beta
548,-0.0014897346888328165,patient10_window16s_stride1s-epo,beta
549,-0.00158362001288453,patient10_window16s_stride1s-epo,beta
550,-0.0011775993518404625,patient10_window16s_stride1s-epo,beta
551,-0.0010630721181097292,patient10_window16s_stride1s-epo,beta
552,-0.00043124840592060774,patient10_window16s_stride1s-epo,beta
553,-0.0004958816364477797,patient10_window16s_stride1s-epo,beta
554,1.2079806711096388e-05,patient10_window16s_stride1s-epo,beta
555,-0.001287701388312239,patient10_window16s_stride1s-epo,beta
556,-0.0012274567501253857,patient10_window16s_stride1s-epo,beta
557,-0.0011651693314385857,patient10_window16s_stride1s-epo,beta
558,-0.0013849991153081318,patient10_window16s_stride1s-epo,beta
559,-0.001058639954464052,patient10_window16s_stride1s-epo,beta
560,-0.002463149929705935,patient10_window16s_stride1s-epo,beta
561,-0.0021944192565423208,patient10_window16s_stride1s-epo,beta
562,-0.002611182633716421,patient10_window16s_stride1s-epo,beta
563,-0.0037315058094359805,patient10_window16s_stride1s-epo,beta
564,-0.00344832597017111,patient10_window16s_stride1s-epo,beta
565,-0.004326788365082406,patient10_window16s_stride1s-epo,beta
566,-0.004635628554391693,patient10_window16s_stride1s-epo,beta
567,-0.003715989271611382,patient10_window16s_stride1s-epo,beta
568,-0.003374373157747392,patient10_window16s_stride1s-epo,beta
569,-0.0034761983753462916,patient10_window16s_stride1s-epo,beta
570,-0.004408509300073834,patient10_window16s_stride1s-epo,beta
571,-0.004586659508306323,patient10_window16s_stride1s-epo,beta
572,-0.0034794307503636106,patient10_window16s_stride1s-epo,beta
573,-0.004142015220646402,patient10_window16s_stride1s-epo,beta
574,-0.004481508476625209,patient10_window16s_stride1s-epo,beta
575,-0.004611343848006627,patient10_window16s_stride1s-epo,beta
576,-0.004418725395281803,patient10_window16s_stride1s-epo,beta
577,-0.0034610847836258458,patient10_window16s_stride1s-epo,beta
578,-0.003323562914857824,patient10_window16s_stride1s-epo,beta
579,-0.0034915557138382614,patient10_window16s_stride1s-epo,beta
580,-0.003504678788326457,patient10_window16s_stride1s-epo,beta
581,-0.0030305274830522114,patient10_window16s_stride1s-epo,beta
582,-0.0035935458463252547,patient10_window16s_stride1s-epo,beta
583,-0.003360465828708658,patient10_window16s_stride1s-epo,beta
584,-0.003155686523559479,patient10_window16s_stride1s-epo,beta
585,-0.003882175385801965,patient10_window16s_stride1s-epo,beta
586,-0.003911909216178127,patient10_window16s_stride1s-epo,beta
587,-0.002970381359041922,patient10_window16s_stride1s-epo,beta
588,-0.0022472876258400943,patient10_window16s_stride1s-epo,beta
589,-0.002362094605364367,patient10_window16s_stride1s-epo,beta
590,-0.0020104205405165948,patient10_window16s_stride1s-epo,beta
591,-0.0013818563310615357,patient10_window16s_stride1s-epo,beta
592,-0.0013848321590697755,patient10_window16s_stride1s-epo,beta
593,-0.0031591351647076355,patient10_window16s_stride1s-epo,beta
594,-0.0025434104870891458,patient10_window16s_stride1s-epo,beta
595,-0.002721393989621216,patient10_window16s_stride1s-epo,beta
596,-0.003405571490957138,patient10_window16s_stride1s-epo,beta
597,-0.0031351171802240525,patient10_window16s_stride1s-epo,beta
598,-0.004012579383308146,patient10_window16s_stride1s-epo,beta
599,-0.003560623116987978,patient10_window16s_stride1s-epo,beta
600,-0.0031873622099798096,patient10_window16s_stride1s-epo,beta
601,-0.003555047494147065,patient10_window16s_stride1s-epo,beta
602,-0.002847302300275519,patient10_window16s_stride1s-epo,beta
603,-0.0039015734427382273,patient10_window16s_stride1s-epo,beta
604,-0.003254945777881112,patient10_window16s_stride1s-epo,beta
605,-0.0030203067425337757,patient10_window16s_stride1s-epo,beta
606,-0.0026139132250662814,patient10_window16s_stride1s-epo,beta
607,-0.00375242538075405,patient10_window16s_stride1s-epo,beta
608,-0.0032466830140764438,patient10_window16s_stride1s-epo,beta
609,-0.0036856374808962394,patient10_window16s_stride1s-epo,beta
610,-0.003637277477649876,patient10_window16s_stride1s-epo,beta
611,-0.004162851301300746,patient10_window16s_stride1s-epo,beta
612,-0.0035292102394252167,patient10_window16s_stride1s-epo,beta
613,-0.0032024174737329577,patient10_window16s_stride1s-epo,beta
614,-0.0030934440897212733,patient10_window16s_stride1s-epo,beta
615,-0.0026176323654171,patient10_window16s_stride1s-epo,beta
616,-0.00292143381449912,patient10_window16s_stride1s-epo,beta
617,-0.002808895966114256,patient10_window16s_stride1s-epo,beta
618,-0.0023864943575842073,patient10_window16s_stride1s-epo,beta
619,-0.0025001070073503314,patient10_window16s_stride1s-epo,beta
620,-0.0025773970434134937,patient10_window16s_stride1s-epo,beta
621,-0.0036756330377738585,patient10_window16s_stride1s-epo,beta
622,-0.0033524954569202903,patient10_window16s_stride1s-epo,beta
623,-0.002516807998018921,patient10_window16s_stride1s-epo,beta
624,-0.0028167106614260112,patient10_window16s_stride1s-epo,beta
625,-0.0034973682179384818,patient10_window16s_stride1s-epo,beta
626,-0.0021677310168890665,patient10_window16s_stride1s-epo,beta
627,-0.0023981403191260754,patient10_window16s_stride1s-epo,beta
628,-0.003924865125863955,patient10_window16s_stride1s-epo,beta
629,-0.0038467309911970004,patient10_window16s_stride1s-epo,beta
630,-0.0032719172264034286,patient10_window16s_stride1s-epo,beta
631,-0.0030841062326023693,patient10_window16s_stride1s-epo,beta
632,-0.0032591399369233925,patient10_window16s_stride1s-epo,beta
633,-0.0017647680169647338,patient10_window16s_stride1s-epo,beta
634,-0.0022555175050557328,patient10_window16s_stride1s-epo,beta
635,-0.0026859004863242766,patient10_window16s_stride1s-epo,beta
636,-0.0024279368342732567,patient10_window16s_stride1s-epo,beta
637,-0.0024715985657870034,patient10_window16s_stride1s-epo,beta
638,-0.0025101693569655375,patient10_window16s_stride1s-epo,beta
639,-0.002164529251626552,patient10_window16s_stride1s-epo,beta
640,-0.0025173953865865687,patient10_window16s_stride1s-epo,beta
641,-0.0024039000892491728,patient10_window16s_stride1s-epo,beta
642,-0.003293203400778402,patient10_window16s_stride1s-epo,beta
643,-0.003476976469201529,patient10_window16s_stride1s-epo,beta
644,-0.004355638691417514,patient10_window16s_stride1s-epo,beta
645,-0.0038933733493625,patient10_window16s_stride1s-epo,beta
646,-0.0043722163920377225,patient10_window16s_stride1s-epo,beta
647,-0.004240373273837585,patient10_window16s_stride1s-epo,beta
648,-0.004120904276654936,patient10_window16s_stride1s-epo,beta
649,-0.0047698071288607,patient10_window16s_stride1s-epo,beta
650,-0.004361397054833591,patient10_window16s_stride1s-epo,beta
651,-0.00391908787059607,patient10_window16s_stride1s-epo,beta
652,-0.003863527962358202,patient10_window16s_stride1s-epo,beta
653,-0.0032260341657521173,patient10_window16s_stride1s-epo,beta
654,-0.003751963265476409,patient10_window16s_stride1s-epo,beta
655,-0.0039900100417779236,patient10_window16s_stride1s-epo,beta
656,-0.004142862435279912,patient10_window16s_stride1s-epo,beta
657,-0.003132302686600785,patient10_window16s_stride1s-epo,beta
658,-0.002918341026744599,patient10_window16s_stride1s-epo,beta
659,-0.0022345603683038597,patient10_window16s_stride1s-epo,beta
660,-0.003043477997123381,patient10_window16s_stride1s-epo,beta
661,-0.003282810804422741,patient10_window16s_stride1s-epo,beta
662,-0.0029442934587470574,patient10_window16s_stride1s-epo,beta
663,-0.0038995599943141275,patient10_window16s_stride1s-epo,beta
664,-0.0034154022577802144,patient10_window16s_stride1s-epo,beta
665,-0.0037216245952961216,patient10_window16s_stride1s-epo,beta
666,-0.002493234432327908,patient10_window16s_stride1s-epo,beta
667,-0.004421715542725179,patient10_window16s_stride1s-epo,beta
668,-0.003280451287023014,patient10_window16s_stride1s-epo,beta
669,-0.0034926444035288896,patient10_window16s_stride1s-epo,beta
670,-0.003764839411720637,patient10_window16s_stride1s-epo,beta
671,-0.004915405705723654,patient10_window16s_stride1s-epo,beta
672,-0.005982576196239323,patient10_window16s_stride1s-epo,beta
673,-0.005903382288293812,patient10_window16s_stride1s-epo,beta
674,-0.004875540737531186,patient10_window16s_stride1s-epo,beta
675,-0.006202047486478794,patient10_window16s_stride1s-epo,beta
676,-0.004388320661578296,patient10_window16s_stride1s-epo,beta
677,-0.004893419210132909,patient10_window16s_stride1s-epo,beta
678,-0.0047604760609700186,patient10_window16s_stride1s-epo,beta
679,-0.004445702413056139,patient10_window16s_stride1s-epo,beta
680,-0.003825607163777723,patient10_window16s_stride1s-epo,beta
681,-0.003887824391617543,patient10_window16s_stride1s-epo,beta
682,-0.0039094687363274575,patient10_window16s_stride1s-epo,beta
683,-0.003781499527679901,patient10_window16s_stride1s-epo,beta
684,-0.00409816414370639,patient10_window16s_stride1s-epo,beta
685,-0.004367737856037986,patient10_window16s_stride1s-epo,beta
686,-0.0035857960685482556,patient10_window16s_stride1s-epo,beta
687,-0.0029658702208960165,patient10_window16s_stride1s-epo,beta
688,-0.0027855994643592253,patient10_window16s_stride1s-epo,beta
689,-0.003058492501094551,patient10_window16s_stride1s-epo,beta
690,-0.003010010559420103,patient10_window16s_stride1s-epo,beta
691,-0.002533167786479028,patient10_window16s_stride1s-epo,beta
692,-0.002395141323092979,patient10_window16s_stride1s-epo,beta
693,-0.0024754830068453673,patient10_window16s_stride1s-epo,beta
694,-0.0037368028976113247,patient10_window16s_stride1s-epo,beta
695,-0.0030951033614520515,patient10_window16s_stride1s-epo,beta
696,-0.002671900719897232,patient10_window16s_stride1s-epo,beta
697,-0.004832290539551464,patient10_window16s_stride1s-epo,beta
698,-0.005044169976398455,patient10_window16s_stride1s-epo,beta
699,-0.0043877198395105305,patient10_window16s_stride1s-epo,beta
700,-0.003314011401567074,patient10_window16s_stride1s-epo,beta
